call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0027472,0,,2025-05-05,Device Issue,,clean,C0003911,A0003911,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,normal,506,0.2573,0.5472,0.3027,1,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,20,103.22,1,0.229892,0.229892,76.885466,0.387835,0
CALL-0027473,0,,2025-05-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001803,A0001803,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,721,0.3358,0.7958,0.5092,2,False,False,True,False,False,True,True,True,True,False,False,True,25.0,dispute_credit,True,8,97.34,1,0.347847,0.521771,76.483093,0.963953,0
CALL-0027474,1,CALL-0027473,2025-05-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001803,A0001803,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,low,642,0.3053,0.4998,0.4551,2,False,False,True,False,False,True,True,True,False,False,False,True,25.0,dispute_credit,True,8,97.34,1,0.347847,0.521771,76.36309299999999,0.963953,0
CALL-0027475,0,,2025-05-02,Billing Dispute,,unresolvable_clean,C0006112,A0006112,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,low,584,0.3481,0.2547,0.4479,2,False,False,False,False,False,False,False,True,False,False,True,True,23.37,service_credit,True,18,78.09,3,0.296611,0.415255,47.832163,0.286447,1
CALL-0027476,0,,2025-05-17,Device Issue,Activation failed,activation_failed,C0002614,A0002614,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,low,645,0.2751,0.3754,0.3604,1,True,False,False,False,False,False,False,True,True,False,True,True,7.0,service_credit,True,44,85.19,1,0.313231,0.422862,62.558137,0.512476,0
CALL-0027477,1,CALL-0027476,2025-05-22,Device Issue,Activation failed,activation_failed,C0002614,A0002614,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,normal,900,0.3326,0.5479,0.4461,2,False,False,False,False,False,False,False,True,True,True,False,True,6.15,service_credit,True,44,85.19,1,0.313231,0.422862,62.518137,0.512476,0
CALL-0027478,0,,2025-05-20,Payment Arrangement,,clean,C0005558,A0005558,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,high,634,0.3367,0.4836,0.3635,3,False,False,False,False,False,False,True,True,False,False,False,True,10.91,courtesy,True,2,78.71,1,0.178993,0.178993,80.631943,0.447981,0
CALL-0027479,0,,2025-05-14,Account Inquiry,,clean,C0003747,A0003747,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,464,0.3787,0.5297,0.5007,1,False,False,False,False,False,False,True,True,True,False,True,False,0.0,none,True,10,58.72,1,0.246265,0.246265,60.910171,0.190569,0
CALL-0027480,1,CALL-0027479,2025-05-04,Billing Dispute,,clean,C0003747,A0003747,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,normal,472,0.2686,0.6167,0.4234,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,58.72,1,0.246265,0.246265,60.910171,0.190569,0
CALL-0027481,0,,2025-05-21,Device Issue,,gamed_metric,C0007693,A0007693,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,481,0.4352,0.7036,0.3529,2,False,False,False,False,False,True,False,True,False,False,True,True,19.33,bandaid,False,23,26.02,3,0.421796,0.527245,97.92,0.757419,1
CALL-0027482,0,,2025-05-11,Billing Dispute,Line added without consent,fraud_line_add,C0004388,A0004388,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,peak,1141,0.2528,0.627,0.5016,1,False,False,False,True,True,False,False,True,True,True,False,True,45.56,dispute_credit,True,4,64.32,3,0.314852,0.550991,73.504055,0.200942,1
CALL-0027483,1,CALL-0027482,2025-05-24,Billing Dispute,Line added without consent,fraud_line_add,C0004388,A0004388,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,high,1024,0.2763,0.4393,0.4328,2,False,False,False,True,True,False,False,True,True,False,False,True,38.43,dispute_credit,True,4,64.32,3,0.314852,0.550991,73.32405499999999,0.200942,1
CALL-0027484,1,CALL-0027482,2025-05-25,Billing Dispute,Line added without consent,fraud_line_add,C0004388,A0004388,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,low,589,0.3259,0.6549,0.4966,2,False,False,False,True,True,False,False,True,False,True,True,True,42.5,dispute_credit,True,4,64.32,3,0.314852,0.550991,73.14405499999998,0.200942,1
CALL-0027485,0,,2025-05-30,Network Coverage,,gamed_metric,C0008329,A0008329,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,normal,442,0.5192,0.4671,0.4931,2,False,False,False,False,False,True,False,True,False,False,False,True,17.15,bandaid,False,39,100.4,2,0.193135,0.241419,67.724045,0.558545,0
CALL-0027486,0,,2025-05-05,Network Coverage,,clean,C0001109,A0001109,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,low,408,0.3767,0.5522,0.4772,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,65,63.61,0,0.349552,0.349552,62.025521,0.777242,1
CALL-0027487,0,,2025-05-12,Promotion Inquiry,,gamed_metric,C0009682,A0009682,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,low,373,0.3051,0.3766,0.3754,2,False,False,False,False,False,True,False,True,False,True,True,True,19.04,bandaid,False,10,45.12,1,0.232009,0.290011,68.688142,0.578552,0
CALL-0027488,1,CALL-0027487,2025-05-30,Billing Dispute,,gamed_metric,C0009682,A0009682,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,low,321,0.3938,0.4386,0.4004,1,False,False,False,False,False,True,False,True,False,False,False,True,12.05,bandaid,False,10,45.12,1,0.232009,0.290011,68.608142,0.578552,0
CALL-0027489,0,,2025-05-06,Network Coverage,,unresolvable_clean,C0006357,A0006357,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,high,711,0.3777,0.5306,0.5002,2,False,False,False,False,False,False,False,False,False,False,False,True,21.75,service_credit,True,9,84.49,2,0.352017,0.492824,81.08860200000001,0.563747,0
CALL-0027490,0,,2025-05-30,Billing Dispute,Line added without consent,fraud_line_add,C0001021,A0001021,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,normal,911,0.2221,0.5329,0.4092,1,False,False,True,True,True,False,False,True,False,True,False,True,33.21,dispute_credit,True,53,71.5,5,0.228311,0.399544,76.974492,0.561608,0
CALL-0027491,1,CALL-0027490,2025-05-10,Billing Dispute,Line added without consent,fraud_line_add,C0001021,A0001021,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,peak,823,0.2657,0.5398,0.4177,1,False,False,True,True,True,True,True,True,False,False,True,False,0.0,none,True,53,71.5,5,0.228311,0.399544,76.79449199999999,0.561608,0
CALL-0027492,0,,2025-05-09,Billing Dispute,Line added without consent,fraud_line_add,C0002580,A0002580,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,normal,621,0.3357,0.4847,0.3785,4,True,False,False,True,False,False,True,True,False,False,True,False,0.0,none,True,53,92.69,5,0.263125,0.460469,81.60486499999999,0.927346,1
CALL-0027493,0,,2025-05-04,Billing Dispute,,clean,C0003635,A0003635,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,high,595,0.2276,0.4719,0.2875,1,False,False,False,False,False,False,True,True,False,False,False,True,10.1,courtesy,True,33,58.19,2,0.277133,0.277133,66.367475,0.136122,0
CALL-0027494,0,,2025-05-15,Network Coverage,,clean,C0008567,A0008567,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,383,0.224,0.6385,0.3478,1,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,55,83.47,1,0.306555,0.306555,43.894884,0.653585,0
CALL-0027495,0,,2025-05-27,Promotion Inquiry,,clean,C0001570,A0001570,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,peak,565,0.2813,0.5442,0.5061,2,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,19,99.14,2,0.182704,0.182704,50.469856,0.374832,1
CALL-0027496,0,,2025-05-21,Device Issue,Device activation,activation_clean,C0001903,A0001903,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,normal,627,0.2137,0.5716,0.3694,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,53,95.92,1,0.027816,0.025034,73.583644,0.79596,0
CALL-0027497,0,,2025-05-23,Device Issue,,unresolvable_clean,C0005624,A0005624,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,low,515,0.3777,0.5836,0.4792,2,False,False,False,False,False,False,False,False,True,False,False,True,20.17,service_credit,True,32,57.8,3,0.340961,0.477345,64.905418,0.666996,0
CALL-0027498,1,CALL-0027497,2025-05-10,Network Coverage,,unresolvable_clean,C0005624,A0005624,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,low,659,0.3324,0.3758,0.5577,1,False,False,False,False,False,False,True,False,True,False,False,True,22.59,service_credit,True,32,57.8,3,0.340961,0.477345,64.855418,0.666996,0
CALL-0027499,0,,2025-05-20,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005902,A0005902,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,low,506,0.3471,0.2562,0.4474,3,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,3,34.43,2,0.062703,0.084649,63.241182,0.503351,0
CALL-0027500,0,,2025-05-12,Device Issue,Activation failed,activation_failed,C0006603,A0006603,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,589,0.2614,0.6892,0.3051,2,False,False,False,False,False,False,False,True,False,True,False,True,7.72,service_credit,True,1,111.01,1,0.314955,0.425189,75.91958199999999,0.697934,0
CALL-0027501,1,CALL-0027500,2025-05-04,Device Issue,Activation failed,activation_failed,C0006603,A0006603,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,high,981,0.1766,0.5506,0.4013,1,True,False,False,False,False,False,True,False,True,False,True,True,6.85,service_credit,True,1,111.01,1,0.314955,0.425189,75.87958199999998,0.697934,0
CALL-0027502,0,,2025-05-06,Billing Dispute,Line added without consent,fraud_line_add,C0006072,A0006072,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,low,659,0.3842,0.4246,0.5399,1,True,False,False,True,True,False,False,True,False,True,True,True,45.76,dispute_credit,True,5,70.27,2,0.160712,0.281246,43.225418,0.857818,1
CALL-0027503,1,CALL-0027502,2025-05-15,Billing Dispute,Line added without consent,fraud_line_add,C0006072,A0006072,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,high,1113,0.4593,0.2981,0.6474,1,True,False,True,False,True,True,False,True,False,False,True,True,33.13,dispute_credit,True,5,70.27,2,0.160712,0.281246,43.045418,0.857818,1
CALL-0027504,0,,2025-05-13,Account Inquiry,,clean,C0008764,A0008764,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,high,533,0.2385,0.5274,0.3889,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,83.79,1,0.22194,0.22194,80.919455,0.78686,1
CALL-0027505,0,,2025-05-04,Device Issue,Device activation,activation_clean,C0008333,A0008333,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,low,535,0.4422,0.7891,0.4868,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,115.55,1,0.184444,0.166,64.016025,0.813925,0
CALL-0027506,0,,2025-05-19,Billing Dispute,,clean,C0001409,A0001409,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,normal,555,0.2816,0.4881,0.3192,1,False,False,False,False,False,False,True,True,False,False,False,True,13.76,courtesy,True,54,55.95,1,0.302189,0.302189,71.916211,0.656806,1
CALL-0027507,0,,2025-05-01,Account Inquiry,,clean,C0002984,A0002984,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,high,568,0.223,0.6392,0.3473,2,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,31,75.59,1,0.384414,0.384414,75.222863,0.740942,1
CALL-0027508,0,,2025-05-01,Network Coverage,,gamed_metric,C0005731,A0005731,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,peak,552,0.2437,0.5724,0.3689,2,False,False,False,False,False,True,False,True,False,False,False,True,15.72,bandaid,False,5,40.71,2,0.328223,0.410279,68.539653,0.611095,1
CALL-0027509,0,,2025-05-20,Network Coverage,,unresolvable_clean,C0006785,A0006785,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,high,866,0.3171,0.5253,0.5058,2,False,False,False,False,False,False,False,True,True,False,True,True,22.15,service_credit,True,30,76.82,2,0.301365,0.421911,67.383352,0.545903,1
CALL-0027510,1,CALL-0027509,2025-05-14,Network Coverage,,unresolvable_clean,C0006785,A0006785,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,760,0.3236,0.7516,0.5442,1,False,False,False,False,False,False,False,True,False,True,False,True,22.53,service_credit,True,30,76.82,2,0.301365,0.421911,67.333352,0.545903,1
CALL-0027511,0,,2025-05-23,Account Inquiry,,gamed_metric,C0004827,A0004827,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,465,0.1949,0.5843,0.2647,1,True,False,False,False,False,True,False,True,False,False,False,True,11.82,bandaid,False,10,46.03,1,0.286056,0.35757,73.898311,0.68714,0
CALL-0027512,0,,2025-05-27,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002916,A0002916,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,943,0.4251,0.3603,0.5567,2,False,False,True,False,False,False,True,True,False,False,True,True,25.0,dispute_credit,True,11,31.88,1,0.299527,0.44929,74.529825,0.613411,0
CALL-0027513,0,,2025-05-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004866,A0004866,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,high,716,0.3565,0.4285,0.4154,1,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,1,60.41,2,0.183836,0.275754,72.093797,0.30297,0
CALL-0027514,1,CALL-0027513,2025-05-18,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004866,A0004866,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,normal,773,0.3643,0.5282,0.4315,1,False,True,True,False,True,False,False,True,True,True,False,False,0.0,none,True,1,60.41,2,0.183836,0.275754,71.97379699999999,0.30297,0
CALL-0027515,0,,2025-05-22,Billing Dispute,,unresolvable_clean,C0002823,A0002823,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,normal,666,0.4779,0.6739,0.4644,1,False,False,False,False,False,False,False,False,False,False,False,True,21.72,service_credit,True,0,50.68,2,0.212215,0.297101,53.265215000000005,0.491914,0
CALL-0027516,0,,2025-05-23,Device Issue,Device activation,activation_clean,C0002954,A0002954,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,668,0.2593,0.6637,0.4033,1,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,96.45,2,0.237957,0.214161,74.695512,0.784596,0
CALL-0027517,0,,2025-05-30,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007601,A0007601,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,normal,723,0.3729,0.4777,0.432,1,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,66,48.65,1,0.307869,0.461804,61.539283000000005,0.176179,0
CALL-0027518,1,CALL-0027517,2025-05-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007601,A0007601,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,normal,763,0.3526,0.5488,0.4456,3,True,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,66,48.65,1,0.307869,0.461804,61.41928300000001,0.176179,0
CALL-0027519,0,,2025-05-27,Promotion Inquiry,,clean,C0002422,A0002422,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,high,619,0.2919,0.6265,0.3085,2,False,True,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,3,46.93,3,0.205057,0.205057,50.642521,0.618785,0
CALL-0027520,1,CALL-0027519,2025-05-04,Billing Dispute,,clean,C0002422,A0002422,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,peak,762,0.3516,0.5497,0.4451,4,False,False,False,False,False,False,True,False,False,False,False,True,11.02,courtesy,True,3,46.93,3,0.205057,0.205057,50.642521,0.618785,0
CALL-0027521,0,,2025-05-11,Promotion Inquiry,,clean,C0009417,A0009417,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,normal,435,0.2585,0.5284,0.3884,3,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,17,96.28,2,0.488666,0.488666,80.726656,0.125667,1
CALL-0027522,0,,2025-05-23,Billing Dispute,,unresolvable_clean,C0008225,A0008225,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,714,0.4793,0.2995,0.6469,2,False,False,False,False,False,False,False,True,False,True,False,True,22.07,service_credit,True,5,29.44,3,0.157232,0.220125,93.429033,0.595343,0
CALL-0027523,1,CALL-0027522,2025-05-20,Payment Arrangement,,unresolvable_clean,C0008225,A0008225,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,low,408,0.4464,0.3323,0.4435,2,False,False,False,False,False,False,False,True,False,False,False,True,23.05,service_credit,True,5,29.44,3,0.157232,0.220125,93.379033,0.595343,0
