call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0013795,1,CALL-0013794,2025-03-09,Billing Dispute,,clean,C0009930,A0009930,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,low,446,0.3004,0.4814,0.3611,1,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,23,95.19,1,0.482739,0.482739,89.892682,0.342331,0
CALL-0013796,0,,2025-03-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007359,A0007359,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,high,785,0.2563,0.4382,0.4333,1,False,False,True,False,False,False,False,False,True,True,False,True,25.0,dispute_credit,True,7,42.26,1,0.311311,0.466967,87.37994499999999,0.770761,0
CALL-0013797,1,CALL-0013796,2025-03-29,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007359,A0007359,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,low,647,0.2605,0.5742,0.2639,1,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,7,42.26,1,0.311311,0.466967,87.25994499999999,0.770761,0
CALL-0013798,1,CALL-0013796,2025-03-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007359,A0007359,REP00076,Logan Shah,NovaWireless,General Support,Call Center,33,medium,0.615,582.14,normal,867,0.4035,0.4432,0.4795,1,False,False,True,False,False,False,False,False,True,True,False,True,25.0,dispute_credit,True,7,42.26,1,0.311311,0.466967,87.13994499999998,0.770761,0
CALL-0013799,0,,2025-03-04,Network Coverage,,clean,C0007484,A0007484,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,normal,491,0.2541,0.3754,0.3449,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,43,31.29,4,0.230224,0.230224,87.564181,0.427549,0
CALL-0013800,1,CALL-0013799,2025-03-16,Billing Dispute,,clean,C0007484,A0007484,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,normal,622,0.3308,0.3154,0.531,1,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,43,31.29,4,0.230224,0.230224,87.564181,0.427549,0
CALL-0013801,0,,2025-03-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000348,A0000348,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,normal,565,0.1952,0.6536,0.4,1,False,False,False,False,True,False,True,True,True,True,True,False,0.0,none,True,6,119.66,2,0.471633,0.70745,78.80108,0.712684,0
CALL-0013802,1,CALL-0013801,2025-03-29,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000348,A0000348,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,715,0.3473,0.5075,0.428,1,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,6,119.66,2,0.471633,0.70745,78.68108,0.712684,0
CALL-0013803,1,CALL-0013801,2025-03-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000348,A0000348,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,peak,976,0.3151,0.667,0.2798,1,False,False,True,False,False,True,False,False,False,True,False,True,25.0,dispute_credit,True,6,119.66,2,0.471633,0.70745,78.56107999999999,0.712684,0
CALL-0013804,0,,2025-03-08,Billing Dispute,,clean,C0002543,A0002543,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,low,469,0.3802,0.5455,0.3819,1,False,True,False,False,False,False,True,True,False,False,False,True,10.98,courtesy,True,0,64.36,2,0.380512,0.380512,72.111577,0.42316,0
CALL-0013805,0,,2025-03-27,Device Issue,Activation failed,activation_failed,C0005415,A0005415,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,752,0.2908,0.6668,0.2885,1,False,False,False,False,False,False,False,True,False,False,False,True,9.16,service_credit,True,38,80.0,4,0.439942,0.593922,81.83058299999999,0.631912,0
CALL-0013806,0,,2025-03-18,Device Issue,Device activation,activation_clean,C0006109,A0006109,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,519,0.1942,0.7827,0.3771,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,70.93,1,0.333277,0.299949,86.347931,0.296381,0
CALL-0013807,0,,2025-03-19,Device Issue,Activation failed,activation_failed,C0007393,A0007393,REP00210,Robert Lee,NovaWireless,General Support,Call Center,27,medium,0.5354,512.17,normal,600,0.3317,0.2728,0.349,2,True,False,False,False,False,False,False,True,False,False,False,True,5.71,service_credit,True,6,27.21,1,0.287413,0.388008,65.42819899999999,0.282177,1
CALL-0013808,0,,2025-03-19,Network Coverage,,unresolvable_clean,C0008867,A0008867,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,677,0.4889,0.4501,0.4903,2,False,True,False,False,False,False,False,True,False,False,False,True,21.44,service_credit,True,1,109.93,0,0.319469,0.447257,62.723031000000006,0.661263,0
CALL-0013809,0,,2025-03-02,Device Issue,Device activation,activation_clean,C0003109,A0003109,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,low,615,0.2417,0.3918,0.4155,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,9,30.65,1,0.171154,0.154039,90.691058,0.199124,1
CALL-0013810,1,CALL-0013809,2025-03-28,Device Issue,Device activation,activation_clean,C0003109,A0003109,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,low,527,0.3107,0.4384,0.3001,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,9,30.65,1,0.171154,0.154039,90.691058,0.199124,1
CALL-0013811,0,,2025-03-30,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006212,A0006212,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,low,492,0.2573,0.5472,0.3027,1,False,False,True,False,False,True,True,True,True,True,False,True,25.0,dispute_credit,True,42,38.56,2,0.258894,0.388341,66.984771,0.527324,0
CALL-0013812,1,CALL-0013811,2025-03-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006212,A0006212,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,normal,702,0.2268,0.5459,0.49,1,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,42,38.56,2,0.258894,0.388341,66.86477099999999,0.527324,0
CALL-0013813,1,CALL-0013811,2025-03-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006212,A0006212,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,high,657,0.3487,0.4816,0.38,1,True,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,42,38.56,2,0.258894,0.388341,66.74477099999999,0.527324,0
CALL-0013814,0,,2025-03-15,Billing Dispute,,clean,C0001360,A0001360,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,643,0.2988,0.5642,0.4072,2,False,False,False,False,False,False,True,True,False,False,False,True,14.75,courtesy,True,1,22.98,2,0.250541,0.250541,39.41551,0.623773,0
CALL-0013815,0,,2025-03-07,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001931,A0001931,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,normal,889,0.2773,0.5481,0.3022,2,True,False,False,True,True,False,False,True,False,False,False,True,41.47,fee_waiver,True,33,42.81,1,0.328694,0.52591,81.45923699999999,0.178915,1
CALL-0013816,0,,2025-03-27,Network Coverage,,unresolvable_clean,C0005777,A0005777,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,peak,922,0.2708,0.4897,0.3008,2,False,False,False,False,False,False,False,False,False,True,True,True,22.16,service_credit,True,36,97.77,2,0.358741,0.502237,88.688865,0.426244,0
CALL-0013817,1,CALL-0013816,2025-03-21,Network Coverage,,unresolvable_clean,C0005777,A0005777,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,low,460,0.3526,0.5304,0.507,1,False,False,False,False,False,False,False,False,True,False,True,True,24.51,service_credit,True,36,97.77,2,0.358741,0.502237,88.63886500000001,0.426244,0
CALL-0013818,0,,2025-03-19,Network Coverage,,clean,C0000252,A0000252,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,peak,632,0.4064,0.3667,0.4842,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,59,108.77,5,0.244856,0.244856,67.557843,0.435834,0
CALL-0013819,0,,2025-03-01,Network Coverage,,clean,C0007876,A0007876,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,normal,503,0.2843,0.4998,0.4551,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,64.45,1,0.287773,0.287773,77.089137,0.613637,1
CALL-0013820,0,,2025-03-26,Billing Dispute,,clean,C0001331,A0001331,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,high,643,0.3084,0.5331,0.4666,3,False,False,False,False,False,False,True,True,False,False,False,True,12.95,courtesy,True,43,88.27,5,0.356974,0.356974,57.717444,0.38728,1
CALL-0013821,0,,2025-03-29,Billing Dispute,,clean,C0007890,A0007890,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,high,698,0.2985,0.5107,0.416,1,False,False,False,False,False,False,True,True,True,False,False,True,12.55,courtesy,True,28,53.86,2,0.248702,0.248702,63.565762,0.737836,1
CALL-0013822,1,CALL-0013821,2025-03-16,Account Inquiry,,clean,C0007890,A0007890,REP00148,Anthony Evans,NovaWireless,General Support,Call Center,25,medium,0.6277,589.2,normal,605,0.4074,0.4716,0.5748,2,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,28,53.86,2,0.248702,0.248702,63.565762,0.737836,1
CALL-0013823,0,,2025-03-02,Promotion Inquiry,,clean,C0002341,A0002341,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,443,0.2885,0.5882,0.3847,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,30.21,2,0.32215,0.32215,46.51108,0.442099,0
CALL-0013824,0,,2025-03-08,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004986,A0004986,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,normal,561,0.3508,0.3168,0.546,2,False,False,True,False,False,True,False,True,False,True,True,False,0.0,none,True,9,74.31,3,0.276561,0.373357,63.845769,0.361243,0
CALL-0013825,1,CALL-0013824,2025-03-26,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004986,A0004986,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,peak,787,0.2825,0.6473,0.4076,1,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,9,74.31,3,0.276561,0.373357,63.745768999999996,0.361243,0
CALL-0013826,0,,2025-03-02,Promotion Inquiry,,clean,C0007794,A0007794,REP00004,Hazel Robinson,NovaWireless,General Support,Call Center,26,low,0.5902,556.44,low,549,0.3119,0.3896,0.3652,1,False,False,True,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,13,71.22,1,0.30625,0.30625,83.599658,0.775278,0
CALL-0013827,1,CALL-0013826,2025-03-19,Billing Dispute,,clean,C0007794,A0007794,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,420,0.3407,0.5075,0.3518,1,False,False,False,False,False,False,True,True,False,False,False,True,10.48,courtesy,True,13,71.22,1,0.30625,0.30625,83.599658,0.775278,0
CALL-0013828,0,,2025-03-09,Account Inquiry,,clean,C0007281,A0007281,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,low,438,0.3754,0.3126,0.4665,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,36,50.54,1,0.058414,0.058414,84.680633,0.527621,0
CALL-0013829,0,,2025-03-11,Billing Dispute,,unresolvable_clean,C0003808,A0003808,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,603,0.3595,0.4221,0.4726,2,True,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,27,51.04,2,0.227466,0.318452,68.758877,0.600744,0
CALL-0013830,1,CALL-0013829,2025-03-16,International/Roaming,,unresolvable_clean,C0003808,A0003808,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,568,0.3004,0.6035,0.4575,1,False,False,False,False,False,False,False,True,False,False,True,True,21.84,service_credit,True,27,51.04,2,0.227466,0.318452,68.708877,0.600744,0
CALL-0013831,0,,2025-03-24,Device Issue,,clean,C0004680,A0004680,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,low,438,0.3262,0.7272,0.3672,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,112.07,1,0.116983,0.116983,61.65712,0.28757,0
CALL-0013832,0,,2025-03-02,International/Roaming,,clean,C0002136,A0002136,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,high,648,0.3402,0.493,0.5872,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,33.32,2,0.242196,0.242196,58.407159,0.226614,0
CALL-0013833,0,,2025-03-10,Device Issue,Activation failed,activation_failed,C0003764,A0003764,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,normal,869,0.2973,0.549,0.3172,3,False,False,False,False,False,False,False,True,True,False,True,True,8.47,service_credit,True,3,53.48,1,0.211572,0.285622,73.91027299999999,0.729037,1
CALL-0013834,1,CALL-0013833,2025-03-11,Device Issue,Activation failed,activation_failed,C0003764,A0003764,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,628,0.3578,0.7954,0.5097,1,True,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,3,53.48,1,0.211572,0.285622,73.87027299999998,0.729037,1
CALL-0013835,0,,2025-03-15,Account Inquiry,Add a line,line_add_legitimate,C0008780,A0008780,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,normal,664,0.278,0.4048,0.4524,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,98.86,1,0.210566,0.178981,72.916062,0.694081,0
CALL-0013836,0,,2025-03-10,Network Coverage,,clean,C0002210,A0002210,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,peak,590,0.2806,0.4891,0.3187,2,False,False,False,True,False,False,True,True,False,False,False,False,0.0,none,True,1,89.54,1,0.247619,0.247619,60.179863,0.380082,0
CALL-0013837,0,,2025-03-05,Network Coverage,,clean,C0006344,A0006344,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,normal,444,0.3394,0.2196,0.4289,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,70.18,3,0.256537,0.256537,41.841658,0.450065,0
CALL-0013838,0,,2025-03-11,Device Issue,,gamed_metric,C0001371,A0001371,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,514,0.4303,0.346,0.5013,2,False,False,False,False,False,True,False,True,True,True,False,True,10.38,bandaid,False,2,67.47,1,0.403391,0.504239,58.721887,0.225728,0
CALL-0013839,1,CALL-0013838,2025-03-18,Device Issue,,gamed_metric,C0001371,A0001371,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,peak,705,0.3143,0.5008,0.4546,3,True,False,False,False,False,True,False,True,False,True,False,True,12.52,bandaid,False,2,67.47,1,0.403391,0.504239,58.641887000000004,0.225728,0
CALL-0013840,1,CALL-0013838,2025-03-07,Device Issue,,gamed_metric,C0001371,A0001371,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,high,416,0.3691,0.6068,0.3211,1,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,2,67.47,1,0.403391,0.504239,58.561887000000006,0.225728,0
CALL-0013841,0,,2025-03-05,Billing Dispute,,clean,C0004000,A0004000,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,610,0.3074,0.534,0.4816,4,False,False,False,False,False,False,True,True,False,False,True,True,12.94,courtesy,True,5,42.59,1,0.297003,0.297003,63.317039,0.235906,1
CALL-0013842,0,,2025-03-09,Billing Dispute,Line added without consent,fraud_line_add,C0008426,A0008426,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,normal,910,0.3184,0.4622,0.4478,3,True,False,False,True,True,True,False,True,True,False,False,True,40.09,dispute_credit,True,25,20.59,2,0.308156,0.539273,97.82,0.212998,1
CALL-0013843,1,CALL-0013842,2025-03-30,Billing Dispute,Line added without consent,fraud_line_add,C0008426,A0008426,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,low,680,0.3422,0.5834,0.3217,1,True,False,False,True,True,False,False,True,False,False,False,True,49.71,dispute_credit,True,25,20.59,2,0.308156,0.539273,97.63999999999999,0.212998,1
CALL-0013844,0,,2025-03-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006816,A0006816,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,normal,948,0.3578,0.2232,0.6805,1,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,7,45.58,1,0.064189,0.096283,51.100606,0.399872,0
CALL-0013845,0,,2025-03-09,Billing Dispute,,clean,C0008374,A0008374,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,364,0.3343,0.6078,0.4024,2,False,False,False,False,False,False,True,True,False,False,False,True,14.72,courtesy,True,17,69.69,2,0.304989,0.304989,91.450972,0.714303,0
CALL-0013846,0,,2025-03-14,Billing Dispute,Line added without consent,fraud_line_add,C0005882,A0005882,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,peak,950,0.2763,0.4393,0.4328,2,True,False,False,False,True,False,False,True,False,False,False,True,45.84,dispute_credit,True,5,43.9,4,0.214008,0.374514,97.82,0.483819,0
CALL-0013847,0,,2025-03-10,Promotion Inquiry,,gamed_metric,C0001042,A0001042,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,normal,399,0.4264,0.6484,0.3919,1,False,False,False,False,False,False,False,True,True,True,False,False,0.0,none,True,27,55.68,1,0.453077,0.566346,57.898303,0.466793,1
CALL-0013848,1,CALL-0013847,2025-03-15,International/Roaming,,gamed_metric,C0001042,A0001042,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,low,430,0.3473,0.4971,0.3542,1,False,False,False,False,False,True,False,True,False,False,False,True,19.23,bandaid,False,27,55.68,1,0.453077,0.566346,57.818303,0.466793,1
