call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0000076,0,,2025-01-24,Device Issue,,unresolvable_clean,C0001606,A0001606,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,peak,801,0.3577,0.5828,0.4797,1,False,False,False,False,False,False,False,False,False,False,False,True,22.12,service_credit,True,1,91.89,2,0.311222,0.435711,83.447312,0.815559,0
CALL-0000077,0,,2025-01-04,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004177,A0004177,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,high,983,0.3336,0.547,0.4621,1,False,True,False,False,True,False,False,True,True,False,True,True,36.6,fee_waiver,True,30,30.13,3,0.287429,0.459886,74.02081299999999,0.725786,0
CALL-0000078,1,CALL-0000077,2025-01-07,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004177,A0004177,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,low,788,0.2318,0.627,0.5016,1,False,True,False,True,False,False,False,False,True,False,False,True,52.16,fee_waiver,True,30,30.13,3,0.287429,0.459886,73.87081299999998,0.725786,0
CALL-0000079,0,,2025-01-03,Account Inquiry,Add a line,line_add_legitimate,C0002045,A0002045,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,peak,930,0.3688,0.5948,0.5856,2,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,61,96.56,2,0.308776,0.26246,77.813117,0.614061,0
CALL-0000080,1,CALL-0000079,2025-01-19,Account Inquiry,Add a line,line_add_legitimate,C0002045,A0002045,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,874,0.343,0.3506,0.4817,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,61,96.56,2,0.308776,0.26246,77.813117,0.614061,0
CALL-0000081,0,,2025-01-04,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009434,A0009434,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,858,0.3018,0.6165,0.3465,1,True,True,False,False,True,False,False,True,False,True,True,True,66.19,fee_waiver,True,12,50.38,2,0.307089,0.491342,86.927212,0.793139,0
CALL-0000082,1,CALL-0000081,2025-01-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009434,A0009434,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,low,721,0.301,0.5843,0.4772,1,True,True,False,False,True,False,False,False,True,True,True,True,42.8,fee_waiver,True,12,50.38,2,0.307089,0.491342,86.77721199999999,0.793139,0
CALL-0000083,0,,2025-01-06,Billing Dispute,,gamed_metric,C0002609,A0002609,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,high,621,0.286,0.2821,0.464,1,False,False,False,False,False,True,False,True,False,False,False,True,13.21,bandaid,False,27,69.22,2,0.221442,0.276803,65.22864,0.538274,0
CALL-0000084,0,,2025-01-07,Billing Dispute,Line added without consent,fraud_line_add,C0004348,A0004348,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,low,705,0.1282,0.7535,0.3647,1,True,False,False,True,True,False,False,True,False,False,False,True,31.34,dispute_credit,True,58,95.74,4,0.205535,0.359686,67.814442,0.227899,0
CALL-0000085,0,,2025-01-20,International/Roaming,,clean,C0002280,A0002280,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,553,0.3579,0.4277,0.4209,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,116.59,2,0.31669,0.31669,80.223452,0.492748,0
CALL-0000086,0,,2025-01-03,Network Coverage,,clean,C0009300,A0009300,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,high,543,0.4172,0.4404,0.4661,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,84.94,3,0.23097,0.23097,62.096164,0.611379,0
CALL-0000087,0,,2025-01-06,Device Issue,,clean,C0001545,A0001545,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,high,454,0.3277,0.4816,0.3645,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,41.2,1,0.360253,0.360253,59.635446,0.093553,0
CALL-0000088,0,,2025-01-22,Billing Dispute,Line added without consent,fraud_line_add,C0002403,A0002403,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,high,888,0.4632,0.7891,0.5023,1,True,False,False,True,True,True,False,True,True,False,True,True,32.62,dispute_credit,True,43,79.2,2,0.203798,0.356647,91.86403899999999,0.447838,1
CALL-0000089,1,CALL-0000088,2025-01-12,Billing Dispute,Line added without consent,fraud_line_add,C0002403,A0002403,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,normal,655,0.4389,0.1369,0.5334,1,True,False,False,True,True,False,False,True,False,False,False,True,31.62,dispute_credit,True,43,79.2,2,0.203798,0.356647,91.68403899999998,0.447838,1
CALL-0000090,0,,2025-01-15,Device Issue,,clean,C0004773,A0004773,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,normal,479,0.2455,0.806,0.4527,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,28.84,1,0.316541,0.316541,82.846263,0.884176,0
CALL-0000091,0,,2025-01-13,Network Coverage,,gamed_metric,C0004319,A0004319,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,low,441,0.3019,0.4786,0.4456,1,False,False,False,False,False,True,False,True,False,True,False,True,16.78,bandaid,False,55,68.31,4,0.260878,0.326097,43.149298,0.627433,0
CALL-0000092,1,CALL-0000091,2025-01-22,Payment Arrangement,,gamed_metric,C0004319,A0004319,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,390,0.3658,0.5655,0.3173,1,False,False,False,False,False,True,False,True,True,False,False,True,12.08,bandaid,False,55,68.31,4,0.260878,0.326097,43.069298,0.627433,0
CALL-0000093,0,,2025-01-12,Billing Dispute,Line added without consent,fraud_line_add,C0000891,A0000891,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,normal,697,0.3102,0.5487,0.3408,1,True,False,False,True,True,False,False,True,False,True,True,False,0.0,none,True,3,75.51,5,0.273802,0.479154,78.62836899999999,0.752239,1
CALL-0000094,1,CALL-0000093,2025-01-01,Billing Dispute,Line added without consent,fraud_line_add,C0000891,A0000891,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,high,876,0.3842,0.4932,0.6375,1,True,False,False,True,True,False,False,True,False,False,True,True,35.09,dispute_credit,True,3,75.51,5,0.273802,0.479154,78.44836899999999,0.752239,1
CALL-0000095,0,,2025-01-03,Account Inquiry,,clean,C0005135,A0005135,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,normal,526,0.3778,0.2248,0.68,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,54,90.1,1,0.19815,0.19815,55.999812,0.242596,0
CALL-0000096,0,,2025-01-26,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006026,A0006026,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,peak,1163,0.3536,0.5479,0.4771,2,True,True,False,False,True,False,False,True,True,True,True,True,55.21,fee_waiver,True,59,61.53,4,0.399414,0.639062,76.24468399999999,0.331171,1
CALL-0000097,1,CALL-0000096,2025-01-03,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006026,A0006026,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,high,915,0.4618,0.4811,0.4814,1,True,True,False,True,True,True,False,False,False,False,False,True,60.53,fee_waiver,True,59,61.53,4,0.399414,0.639062,76.09468399999999,0.331171,1
CALL-0000098,1,CALL-0000096,2025-01-14,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006026,A0006026,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,normal,663,0.3787,0.5504,0.4627,1,True,False,False,True,True,False,False,True,False,True,False,True,68.18,fee_waiver,True,59,61.53,4,0.399414,0.639062,75.94468399999998,0.331171,1
CALL-0000099,0,,2025-01-17,Billing Dispute,,unresolvable_clean,C0007120,A0007120,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,normal,624,0.3895,0.6823,0.6373,3,False,False,False,False,False,False,False,False,False,False,True,True,23.9,service_credit,True,33,95.67,2,0.01,0.014,69.760656,0.345634,0
CALL-0000100,0,,2025-01-01,Device Issue,Activation failed,activation_failed,C0002308,A0002308,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,845,0.1639,0.5843,0.2647,1,False,False,False,False,False,False,False,False,False,False,False,True,9.86,service_credit,True,22,104.25,3,0.276735,0.373592,72.181524,0.328021,1
CALL-0000101,0,,2025-01-06,Billing Dispute,,clean,C0003322,A0003322,REP00207,Ari Cruz,NovaWireless,General Support,Call Center,33,medium,0.4106,537.72,low,436,0.4591,0.004,0.483,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,12,41.42,2,0.366048,0.366048,86.953177,0.559313,1
CALL-0000102,0,,2025-01-30,Promotion Inquiry,,clean,C0001679,A0001679,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,451,0.3023,0.5442,0.4906,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,25.99,2,0.276396,0.276396,74.757313,0.979476,0
CALL-0000103,0,,2025-01-17,Device Issue,,gamed_metric,C0002899,A0002899,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,477,0.3279,0.3532,0.4271,1,False,False,False,False,False,True,False,True,False,True,False,True,18.3,bandaid,False,33,35.88,1,0.320528,0.40066,87.153387,0.411425,1
CALL-0000104,1,CALL-0000103,2025-01-15,Network Coverage,,gamed_metric,C0002899,A0002899,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,normal,470,0.4372,0.4415,0.4656,2,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,33,35.88,1,0.320528,0.40066,87.073387,0.411425,1
CALL-0000105,0,,2025-01-08,Billing Dispute,,clean,C0004260,A0004260,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,446,0.3802,0.5455,0.3819,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,31.75,1,0.356644,0.356644,74.613797,0.779033,0
CALL-0000106,0,,2025-01-23,Device Issue,Device activation,activation_clean,C0005003,A0005003,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,peak,696,0.3297,0.4971,0.4667,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,39,86.11,1,0.304283,0.273855,80.344138,0.718047,0
CALL-0000107,0,,2025-01-10,International/Roaming,,clean,C0008329,A0008329,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,peak,617,0.3262,0.7272,0.3672,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,100.4,2,0.193135,0.193135,67.804045,0.558545,0
CALL-0000108,0,,2025-01-01,Device Issue,Device activation,activation_clean,C0004301,A0004301,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,normal,464,0.2002,0.6581,0.3149,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,62.07,4,0.129883,0.116895,69.883465,0.872019,1
CALL-0000109,0,,2025-01-17,Network Coverage,,unresolvable_clean,C0005190,A0005190,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,low,514,0.2563,0.6799,0.3806,2,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,26,26.01,4,0.208673,0.292142,69.63918600000001,0.333395,0
CALL-0000110,0,,2025-01-26,Billing Dispute,,clean,C0009210,A0009210,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,low,370,0.3632,0.4246,0.5244,1,False,False,False,False,False,False,True,True,False,False,False,True,11.23,courtesy,True,47,77.71,1,0.513183,0.513183,68.575994,0.24812,0
CALL-0000111,0,,2025-01-13,Account Inquiry,,clean,C0004549,A0004549,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,high,492,0.3423,0.3873,0.4955,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,96.77,0,0.291351,0.291351,68.584289,0.325388,0
CALL-0000112,0,,2025-01-19,Device Issue,,clean,C0006139,A0006139,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,low,365,0.3796,0.3665,0.3783,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,76.92,1,0.414314,0.414314,63.861851,0.247667,0
CALL-0000113,0,,2025-01-10,Billing Dispute,Line added without consent,fraud_line_add,C0005932,A0005932,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,normal,820,0.3342,0.6024,0.4566,1,True,False,False,False,True,False,False,True,False,False,True,True,43.48,dispute_credit,True,5,32.04,2,0.286127,0.500722,79.99811899999999,0.720643,1
CALL-0000114,0,,2025-01-04,Billing Dispute,Line added without consent,fraud_line_add,C0004152,A0004152,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,normal,869,0.3954,0.8174,0.4737,1,False,False,False,True,True,False,False,True,True,False,False,True,33.05,dispute_credit,True,17,25.56,2,0.29264,0.51212,89.63329999999999,0.773038,1
CALL-0000115,1,CALL-0000114,2025-01-09,Billing Dispute,Line added without consent,fraud_line_add,C0004152,A0004152,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,low,695,0.2823,0.5739,0.4366,2,False,False,False,True,True,True,False,True,False,True,True,True,39.13,dispute_credit,True,17,25.56,2,0.29264,0.51212,89.45329999999998,0.773038,1
CALL-0000116,0,,2025-01-12,Device Issue,,unresolvable_clean,C0008104,A0008104,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,low,745,0.2384,0.567,0.4391,1,False,False,False,False,False,False,True,False,False,False,False,True,24.65,service_credit,True,40,51.0,3,0.357602,0.500643,80.88187,0.59397,1
CALL-0000117,0,,2025-01-14,Billing Dispute,,unresolvable_clean,C0000424,A0000424,REP00092,Leo Davis,NovaWireless,General Support,Call Center,44,medium,0.7248,519.94,normal,510,0.2725,0.6801,0.323,1,False,False,False,False,False,False,False,True,True,True,False,True,22.52,service_credit,True,3,43.2,2,0.190846,0.267184,90.720594,0.295713,0
CALL-0000118,1,CALL-0000117,2025-01-17,Payment Arrangement,,unresolvable_clean,C0000424,A0000424,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,normal,575,0.317,0.5763,0.3862,1,False,False,False,False,False,False,False,True,False,False,True,True,20.16,service_credit,True,3,43.2,2,0.190846,0.267184,90.67059400000001,0.295713,0
CALL-0000119,1,CALL-0000117,2025-01-21,Billing Dispute,,unresolvable_clean,C0000424,A0000424,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,normal,571,0.2896,0.6167,0.4234,1,False,False,False,False,False,False,False,True,True,False,False,True,22.47,service_credit,True,3,43.2,2,0.190846,0.267184,90.62059400000001,0.295713,0
CALL-0000120,0,,2025-01-23,Promotion Inquiry,,clean,C0002385,A0002385,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,peak,668,0.3025,0.411,0.5442,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,6,119.6,2,0.367553,0.367553,71.636668,0.220043,1
CALL-0000121,0,,2025-01-24,Billing Dispute,,clean,C0009448,A0009448,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,low,438,0.3291,0.6463,0.5335,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,95.78,3,0.269293,0.269293,90.583761,0.883633,1
CALL-0000122,0,,2025-01-24,Billing Dispute,Line added without consent,fraud_line_add,C0003146,A0003146,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,high,968,0.2414,0.6886,0.3211,1,True,False,False,False,True,False,False,True,False,False,True,True,30.68,dispute_credit,True,24,29.96,2,0.273887,0.479302,74.933118,0.488242,0
CALL-0000123,0,,2025-01-19,Device Issue,Device activation,activation_clean,C0007993,A0007993,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,low,473,0.2674,0.5322,0.4516,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,38.09,1,0.297609,0.267848,74.428768,0.879808,0
CALL-0000124,0,,2025-01-08,Billing Dispute,,unresolvable_clean,C0004178,A0004178,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,584,0.3013,0.5451,0.5056,3,False,False,False,False,False,False,False,False,True,False,True,True,22.92,service_credit,True,69,64.5,0,0.372257,0.52116,61.052473000000006,0.350293,0
CALL-0000125,1,CALL-0000124,2025-01-11,Billing Dispute,,unresolvable_clean,C0004178,A0004178,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,normal,745,0.2308,0.6278,0.5011,2,False,False,False,False,False,False,False,False,True,False,False,True,21.62,service_credit,True,69,64.5,0,0.372257,0.52116,61.00247300000001,0.350293,0
CALL-0000126,0,,2025-01-26,Billing Dispute,,clean,C0004910,A0004910,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,peak,756,0.271,0.5164,0.3832,2,False,False,False,False,False,False,True,True,False,False,False,True,10.95,courtesy,True,7,23.06,2,0.259787,0.259787,58.074712,0.572796,0
CALL-0000127,0,,2025-01-03,Device Issue,,clean,C0007053,A0007053,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,normal,528,0.4073,0.4049,0.5661,2,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,20,51.23,1,0.162703,0.162703,66.933344,0.465226,0
CALL-0000128,0,,2025-01-25,Billing Dispute,,clean,C0006646,A0006646,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,553,0.3472,0.5785,0.2405,2,False,False,False,False,False,False,False,True,False,False,False,True,13.49,courtesy,True,4,68.71,1,0.239006,0.239006,79.593852,0.715065,0
