call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0061772,1,CALL-0061771,2025-10-18,Network Coverage,,unresolvable_clean,C0003025,A0003025,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,high,712,0.2724,0.6175,0.4083,2,False,False,False,False,False,False,False,True,True,True,False,True,23.01,service_credit,True,1,56.96,2,0.339719,0.475607,59.890136000000005,0.69422,1
CALL-0061773,0,,2025-10-13,Billing Dispute,Line added without consent,fraud_line_add,C0007342,A0007342,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,low,694,0.2824,0.5317,0.3734,2,True,False,False,False,True,False,False,True,True,False,True,True,32.42,dispute_credit,True,4,99.78,5,0.406696,0.711718,73.63497799999999,0.526048,1
CALL-0061774,1,CALL-0061773,2025-10-18,Billing Dispute,Line added without consent,fraud_line_add,C0007342,A0007342,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,normal,874,0.2983,0.4164,0.3835,1,True,False,False,True,True,False,False,False,False,True,True,True,44.11,dispute_credit,True,4,99.78,5,0.406696,0.711718,73.45497799999998,0.526048,1
CALL-0061775,0,,2025-10-06,Billing Dispute,,clean,C0009630,A0009630,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,518,0.3407,0.5075,0.3518,1,False,False,False,False,False,False,True,True,False,False,False,True,13.77,courtesy,True,33,93.71,3,0.261163,0.261163,68.484289,0.321251,1
CALL-0061776,0,,2025-10-08,Device Issue,,clean,C0006464,A0006464,REP00149,Christina Reed,NovaWireless,General Support,Call Center,38,medium,0.6553,602.23,low,403,0.4684,0.5311,0.4922,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,111.44,2,0.212675,0.212675,66.492112,0.922753,0
CALL-0061777,0,,2025-10-16,Billing Dispute,,clean,C0002921,A0002921,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,515,0.27,0.5487,0.2442,2,False,False,False,False,False,False,True,True,False,False,False,True,11.96,courtesy,True,66,111.27,1,0.201339,0.201339,80.311911,0.343924,0
CALL-0061778,0,,2025-10-16,Device Issue,,clean,C0001513,A0001513,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,438,0.2808,0.6165,0.331,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,91.33,2,0.254845,0.254845,46.604542,0.430997,0
CALL-0061779,0,,2025-10-12,Account Inquiry,Add a line,line_add_legitimate,C0006013,A0006013,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,high,642,0.2686,0.6167,0.4234,1,False,False,False,True,False,False,True,True,True,False,False,False,0.0,none,True,8,89.51,1,0.347481,0.295359,75.497128,0.700131,1
CALL-0061780,1,CALL-0061779,2025-10-16,Account Inquiry,Add a line,line_add_legitimate,C0006013,A0006013,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,high,701,0.3481,0.6068,0.3211,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,89.51,1,0.347481,0.295359,75.497128,0.700131,1
CALL-0061781,0,,2025-10-13,Payment Arrangement,,clean,C0002993,A0002993,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,573,0.3838,0.6395,0.4674,3,False,False,False,False,False,False,True,True,True,False,False,True,10.14,courtesy,True,4,95.16,1,0.558061,0.558061,46.431295,0.195301,0
CALL-0061782,1,CALL-0061781,2025-10-20,Promotion Inquiry,,clean,C0002993,A0002993,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,536,0.3334,0.7424,0.4999,2,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,4,95.16,1,0.558061,0.558061,46.431295,0.195301,0
CALL-0061783,0,,2025-10-20,Account Inquiry,,unresolvable_clean,C0006970,A0006970,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,high,673,0.3578,0.659,0.3734,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,30,68.87,1,0.248821,0.348349,91.515111,0.383993,0
CALL-0061784,0,,2025-10-24,Device Issue,,clean,C0006881,A0006881,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,peak,483,0.295,0.5772,0.3702,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,20.12,2,0.042058,0.042058,69.926698,0.354226,0
CALL-0061785,0,,2025-10-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000713,A0000713,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,741,0.3358,0.7958,0.4937,2,False,False,True,False,False,False,True,True,True,True,False,True,25.0,dispute_credit,True,41,73.42,3,0.073623,0.110434,65.348833,0.430506,0
CALL-0061786,1,CALL-0061785,2025-10-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000713,A0000713,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,peak,998,0.3024,0.5327,0.3729,3,False,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,41,73.42,3,0.073623,0.110434,65.228833,0.430506,0
CALL-0061787,1,CALL-0061785,2025-10-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000713,A0000713,REP00147,Isabella Flores,NovaWireless,General Support,Call Center,32,medium,0.6095,548.77,normal,704,0.3341,0.4313,0.4484,1,True,False,True,False,False,False,False,True,True,True,True,True,25.0,dispute_credit,True,41,73.42,3,0.073623,0.110434,65.10883299999999,0.430506,0
CALL-0061788,0,,2025-10-27,Billing Dispute,,clean,C0002359,A0002359,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,low,380,0.2816,0.4881,0.3192,1,False,False,False,False,False,False,True,True,False,False,False,True,14.28,courtesy,True,71,63.92,1,0.220398,0.220398,82.16745,0.62091,0
CALL-0061789,0,,2025-10-10,Billing Dispute,,gamed_metric,C0006367,A0006367,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,normal,436,0.4197,0.4297,0.4702,3,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,17,74.63,1,0.202704,0.25338,76.156716,0.626201,1
CALL-0061790,0,,2025-10-10,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000226,A0000226,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,normal,609,0.3373,0.4971,0.3697,1,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,56,92.43,1,0.1556,0.21006,77.154804,0.328683,0
CALL-0061791,0,,2025-10-11,Network Coverage,,clean,C0009245,A0009245,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,normal,467,0.2011,0.5329,0.4092,1,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,19,92.66,4,0.260888,0.260888,59.787246,0.793298,0
CALL-0061792,1,CALL-0061791,2025-10-13,Promotion Inquiry,,clean,C0009245,A0009245,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,603,0.2657,0.5398,0.4022,1,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,19,92.66,4,0.260888,0.260888,59.787246,0.793298,0
CALL-0061793,0,,2025-10-24,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000648,A0000648,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,931,0.4032,0.4953,0.6365,3,True,True,False,True,True,False,False,True,True,False,True,True,51.86,fee_waiver,True,21,92.58,1,0.133899,0.214238,67.940801,0.600766,0
CALL-0061794,1,CALL-0061793,2025-10-09,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000648,A0000648,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,808,0.2486,0.4719,0.2875,1,True,True,False,True,True,False,False,True,True,False,False,True,42.23,fee_waiver,True,21,92.58,1,0.133899,0.214238,67.79080099999999,0.600766,0
CALL-0061795,0,,2025-10-12,Billing Dispute,,clean,C0000788,A0000788,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,normal,399,0.4032,0.4186,0.4015,1,False,False,False,False,False,False,True,True,True,False,False,True,13.71,courtesy,True,1,57.15,3,0.379416,0.379416,61.455859,0.491187,1
CALL-0061796,1,CALL-0061795,2025-10-21,Billing Dispute,,clean,C0000788,A0000788,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,494,0.2857,0.4097,0.3828,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,57.15,3,0.379416,0.379416,61.455859,0.491187,1
CALL-0061797,0,,2025-10-23,Billing Dispute,,clean,C0001658,A0001658,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,540,0.2558,0.599,0.3868,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,56.67,1,0.522151,0.522151,49.012844,0.560122,1
CALL-0061798,0,,2025-10-15,Billing Dispute,,clean,C0000743,A0000743,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,peak,688,0.2761,0.5243,0.4908,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,48,35.47,2,0.048837,0.048837,95.398032,0.905779,0
CALL-0061799,1,CALL-0061798,2025-10-26,Payment Arrangement,,clean,C0000743,A0000743,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,normal,417,0.3839,0.4172,0.4484,3,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,48,35.47,2,0.048837,0.048837,95.398032,0.905779,0
CALL-0061800,0,,2025-10-30,Billing Dispute,,gamed_metric,C0005109,A0005109,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,normal,395,0.3878,0.6597,0.3729,2,False,False,False,False,False,True,False,True,False,True,False,True,12.85,bandaid,False,17,55.87,1,0.283739,0.354674,77.133867,0.516764,0
CALL-0061801,1,CALL-0061800,2025-10-15,Billing Dispute,,gamed_metric,C0005109,A0005109,REP00242,Derek Alvarez,NovaWireless,General Support,Call Center,30,medium,0.5683,542.32,high,563,0.4542,0.3437,0.5803,2,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,17,55.87,1,0.283739,0.354674,77.053867,0.516764,0
CALL-0061802,0,,2025-10-26,Billing Dispute,,clean,C0005576,A0005576,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,normal,565,0.303,0.4164,0.5348,1,False,False,False,False,False,False,True,True,False,False,False,True,13.18,courtesy,True,3,41.53,1,0.348289,0.348289,78.608656,0.56506,1
CALL-0061803,0,,2025-10-17,Network Coverage,,clean,C0001993,A0001993,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,low,503,0.3016,0.7521,0.5592,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,73.69,2,0.398878,0.398878,61.625714,0.421124,0
CALL-0061804,0,,2025-10-29,Account Inquiry,,unresolvable_clean,C0007356,A0007356,REP00104,Maya Torres,NovaWireless,General Support,Call Center,27,medium,0.6236,523.32,normal,617,0.4547,0.4628,0.5139,2,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,23,69.64,2,0.119672,0.167541,86.297661,0.70067,0
CALL-0061805,0,,2025-10-11,Device Issue,,clean,C0005899,A0005899,REP00182,Quinn Wong,NovaWireless,General Support,Call Center,27,medium,0.5365,635.01,normal,511,0.3806,0.2752,0.553,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,37.13,3,0.179563,0.179563,75.151399,0.550337,0
CALL-0061806,0,,2025-10-11,Billing Dispute,,clean,C0003467,A0003467,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,454,0.4052,0.703,0.3379,1,False,False,False,False,False,False,True,True,False,False,False,True,11.68,courtesy,True,26,71.48,2,0.405918,0.405918,66.513379,0.793897,0
CALL-0061807,0,,2025-10-06,Account Inquiry,Add a line,line_add_legitimate,C0001151,A0001151,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,709,0.195,0.6333,0.3495,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,64.62,2,0.288571,0.245285,88.318173,0.554426,0
CALL-0061808,0,,2025-10-25,International/Roaming,,unresolvable_clean,C0001233,A0001233,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,normal,815,0.2773,0.4382,0.4333,1,False,False,False,False,False,False,False,True,True,False,False,True,24.08,service_credit,True,0,51.07,1,0.35616,0.498624,74.903481,0.203112,0
CALL-0061809,1,CALL-0061808,2025-10-20,Account Inquiry,,unresolvable_clean,C0001233,A0001233,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,normal,594,0.293,0.5155,0.3837,1,False,False,False,False,False,False,False,True,False,False,False,True,22.55,service_credit,True,0,51.07,1,0.35616,0.498624,74.853481,0.203112,0
CALL-0061810,0,,2025-10-09,Billing Dispute,,unresolvable_clean,C0000139,A0000139,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,566,0.3482,0.5202,0.5026,1,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,40,69.5,1,0.222668,0.311735,88.984956,0.29568,1
CALL-0061811,1,CALL-0061810,2025-10-26,Network Coverage,,unresolvable_clean,C0000139,A0000139,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,normal,697,0.2313,0.7075,0.3918,1,False,False,False,False,False,False,False,False,True,True,False,True,25.0,service_credit,True,40,69.5,1,0.222668,0.311735,88.934956,0.29568,1
CALL-0061812,0,,2025-10-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003395,A0003395,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,low,682,0.4135,0.1563,0.5669,2,False,False,True,False,False,False,True,True,True,True,False,True,25.0,dispute_credit,True,36,40.96,4,0.228763,0.343144,68.26160499999999,0.538856,0
CALL-0061813,1,CALL-0061812,2025-10-30,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003395,A0003395,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,normal,888,0.4278,0.2755,0.4688,1,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,36,40.96,4,0.228763,0.343144,68.14160499999998,0.538856,0
CALL-0061814,1,CALL-0061812,2025-10-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003395,A0003395,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,low,557,0.4685,0.5709,0.4033,2,True,False,True,False,False,True,False,True,True,True,False,True,25.0,dispute_credit,True,36,40.96,4,0.228763,0.343144,68.02160499999998,0.538856,0
CALL-0061815,0,,2025-10-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000943,A0000943,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,peak,1203,0.4232,0.4963,0.636,4,False,False,True,False,True,False,False,True,False,True,False,True,25.0,dispute_credit,True,5,107.04,1,0.495801,0.743702,58.032303000000006,0.625492,1
CALL-0061816,1,CALL-0061815,2025-10-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000943,A0000943,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,normal,713,0.313,0.5164,0.3987,2,True,True,True,False,False,False,False,True,True,True,True,False,0.0,none,True,5,107.04,1,0.495801,0.743702,57.91230300000001,0.625492,1
CALL-0061817,0,,2025-10-15,Network Coverage,,clean,C0009275,A0009275,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,normal,482,0.2563,0.4865,0.3506,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,26,51.9,1,0.338826,0.338826,59.318453,0.244863,0
CALL-0061818,0,,2025-10-25,Device Issue,,clean,C0004135,A0004135,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,500,0.3283,0.5582,0.4285,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,90.47,2,0.2013,0.2013,65.873178,0.742208,0
CALL-0061819,0,,2025-10-23,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001234,A0001234,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,normal,556,0.4264,0.6484,0.3919,1,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,33,58.7,1,0.20411,0.275549,68.03099900000001,0.511154,0
CALL-0061820,1,CALL-0061819,2025-10-29,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001234,A0001234,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,low,485,0.1639,0.5843,0.2647,1,False,True,True,False,False,True,True,True,False,True,False,False,0.0,none,True,33,58.7,1,0.20411,0.275549,67.93099900000001,0.511154,0
CALL-0061821,0,,2025-10-14,Network Coverage,,clean,C0002862,A0002862,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,normal,488,0.3577,0.5828,0.4797,1,False,False,False,False,False,False,True,True,True,True,False,False,0.0,none,True,22,109.05,1,0.317574,0.317574,92.252231,0.644172,0
CALL-0061822,1,CALL-0061821,2025-10-27,Device Issue,,clean,C0002862,A0002862,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,low,353,0.4422,0.7891,0.4868,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,109.05,1,0.317574,0.317574,92.252231,0.644172,0
CALL-0061823,1,CALL-0061821,2025-10-21,Network Coverage,,clean,C0002862,A0002862,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,495,0.2894,0.3864,0.3572,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,109.05,1,0.317574,0.317574,92.252231,0.644172,0
CALL-0061824,0,,2025-10-30,Device Issue,Device activation,activation_clean,C0008791,A0008791,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,low,433,0.3165,0.3629,0.4565,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,53,91.09,2,0.322245,0.290021,83.419099,0.437563,1
CALL-0061825,0,,2025-10-18,Billing Dispute,,clean,C0003043,A0003043,REP00149,Christina Reed,NovaWireless,General Support,Call Center,38,medium,0.6553,602.23,normal,534,0.4674,0.532,0.4917,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,41.22,1,0.275769,0.275769,69.609806,0.51252,0
