call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0075513,0,,2025-12-08,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008906,A0008906,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,832,0.3482,0.5776,0.241,1,True,True,False,False,True,False,False,True,False,False,False,True,36.57,fee_waiver,True,9,85.65,2,0.362776,0.580442,49.454124,0.693322,0
CALL-0075514,0,,2025-12-22,Network Coverage,,clean,C0005010,A0005010,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,normal,529,0.2313,0.4447,0.409,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,17,61.71,5,0.281758,0.281758,78.784307,0.390217,0
CALL-0075515,0,,2025-12-10,Promotion Inquiry,,clean,C0002552,A0002552,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,normal,373,0.2423,0.6914,0.3097,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,63.74,2,0.169739,0.169739,92.812863,0.583019,0
CALL-0075516,0,,2025-12-08,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005844,A0005844,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,normal,590,0.3477,0.4826,0.364,2,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,25,44.33,3,0.13552,0.182952,74.271071,0.155671,0
CALL-0075517,0,,2025-12-17,Device Issue,Activation failed,activation_failed,C0007204,A0007204,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,high,1006,0.2956,0.5242,0.3218,2,False,False,False,False,False,False,False,False,False,False,False,True,9.2,service_credit,True,61,47.21,1,0.226909,0.306327,61.910557000000004,0.591957,1
CALL-0075518,0,,2025-12-04,Device Issue,Device activation,activation_clean,C0003527,A0003527,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,low,465,0.345,0.3079,0.3348,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,85.61,2,0.324079,0.291671,67.090252,0.545543,1
CALL-0075519,0,,2025-12-18,Billing Dispute,,clean,C0009198,A0009198,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,592,0.3155,0.3641,0.4715,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,51.96,5,0.272532,0.272532,79.737006,0.860073,1
CALL-0075520,0,,2025-12-25,Device Issue,,clean,C0008251,A0008251,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,normal,580,0.3281,0.647,0.533,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,57.07,1,0.309843,0.309843,60.886566,0.213795,1
CALL-0075521,0,,2025-12-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007700,A0007700,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,956,0.343,0.3506,0.4817,1,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,29,80.12,2,0.453496,0.680244,78.58151,0.769281,0
CALL-0075522,0,,2025-12-25,Device Issue,,unresolvable_clean,C0004825,A0004825,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,high,840,0.363,0.4904,0.3714,1,False,False,False,False,False,False,False,False,True,True,False,True,24.13,service_credit,True,17,104.43,1,0.465992,0.652389,74.323148,0.588677,1
CALL-0075523,1,CALL-0075522,2025-12-30,Promotion Inquiry,,unresolvable_clean,C0004825,A0004825,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,low,490,0.293,0.5155,0.3992,1,False,False,True,False,False,False,False,True,False,False,True,False,0.0,none,True,17,104.43,1,0.465992,0.652389,74.273148,0.588677,1
CALL-0075524,1,CALL-0075522,2025-12-18,Network Coverage,,unresolvable_clean,C0004825,A0004825,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,low,576,0.3211,0.5865,0.4085,1,False,False,False,False,False,False,False,True,False,False,True,True,24.41,service_credit,True,17,104.43,1,0.465992,0.652389,74.22314800000001,0.588677,1
CALL-0075525,0,,2025-12-08,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001306,A0001306,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,normal,955,0.4294,0.4613,0.5343,2,True,True,False,True,False,False,False,True,True,False,True,True,64.67,fee_waiver,True,54,52.89,2,0.222341,0.355746,75.654867,0.248231,0
CALL-0075526,1,CALL-0075525,2025-12-27,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001306,A0001306,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,945,0.1966,0.5515,0.4008,2,True,True,False,True,True,True,False,True,True,False,True,True,50.06,fee_waiver,True,54,52.89,2,0.222341,0.355746,75.50486699999999,0.248231,0
CALL-0075527,0,,2025-12-13,Account Inquiry,,clean,C0002937,A0002937,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,normal,532,0.3859,0.4149,0.4184,1,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,3,43.97,1,0.161842,0.161842,61.954724,0.753109,0
CALL-0075528,1,CALL-0075527,2025-12-28,Network Coverage,,clean,C0002937,A0002937,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,normal,515,0.2313,0.7075,0.3918,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,3,43.97,1,0.161842,0.161842,61.954724,0.753109,0
CALL-0075529,0,,2025-12-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004055,A0004055,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,767,0.2593,0.6637,0.4033,1,True,False,False,True,False,False,True,True,False,True,False,False,0.0,none,True,40,101.35,2,0.350801,0.526201,72.187237,0.077122,0
CALL-0075530,1,CALL-0075529,2025-12-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004055,A0004055,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,low,558,0.396,0.4328,0.5903,1,True,False,True,False,False,False,True,True,False,False,True,True,25.0,dispute_credit,True,40,101.35,2,0.350801,0.526201,72.06723699999999,0.077122,0
CALL-0075531,0,,2025-12-19,Device Issue,,clean,C0009144,A0009144,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,460,0.2374,0.5679,0.4386,2,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,33,59.62,2,0.204069,0.204069,64.88971,0.638299,0
CALL-0075532,1,CALL-0075531,2025-12-25,Billing Dispute,,clean,C0009144,A0009144,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,normal,499,0.3577,0.5828,0.4797,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,33,59.62,2,0.204069,0.204069,64.88971,0.638299,0
CALL-0075533,0,,2025-12-15,Account Inquiry,Add a line,line_add_legitimate,C0009814,A0009814,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,normal,725,0.1148,1.0,0.3034,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,64.81,4,0.163751,0.139188,67.773546,0.733117,0
CALL-0075534,0,,2025-12-28,Device Issue,Activation failed,activation_failed,C0001022,A0001022,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,normal,611,0.3302,0.5236,0.4045,3,True,False,False,False,False,False,False,True,True,False,True,True,6.57,service_credit,True,47,113.26,1,0.285048,0.384815,54.350797,0.531189,1
CALL-0075535,1,CALL-0075534,2025-12-05,Device Issue,Activation failed,activation_failed,C0001022,A0001022,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,peak,1183,0.3355,0.5991,0.4016,2,True,False,False,False,False,False,False,True,False,True,True,True,5.21,service_credit,True,47,113.26,1,0.285048,0.384815,54.310797,0.531189,1
CALL-0075536,0,,2025-12-21,Account Inquiry,Add a line,line_add_legitimate,C0006965,A0006965,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,high,830,0.2867,0.5398,0.4022,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,7,70.54,1,0.456839,0.388313,87.571662,0.953027,1
CALL-0075537,0,,2025-12-10,Network Coverage,,clean,C0009830,A0009830,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,normal,518,0.2905,0.2569,0.4536,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,22,97.76,2,0.218557,0.218557,55.959404,0.258473,0
CALL-0075538,0,,2025-12-28,Promotion Inquiry,,clean,C0000287,A0000287,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,normal,466,0.5294,0.5307,0.5237,3,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,10,82.37,1,0.320889,0.320889,78.953001,0.605984,1
CALL-0075539,0,,2025-12-17,Account Inquiry,Add a line,line_add_legitimate,C0002168,A0002168,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,normal,667,0.3698,0.594,0.5861,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,23,109.97,0,0.153994,0.130895,73.872757,0.29164,0
CALL-0075540,0,,2025-12-02,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000983,A0000983,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,normal,990,0.3419,0.4934,0.432,1,True,True,False,False,True,True,False,True,True,False,False,True,65.65,fee_waiver,True,37,92.89,1,0.310544,0.49687,76.467484,0.764471,0
CALL-0075541,1,CALL-0075540,2025-12-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000983,A0000983,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,897,0.1754,0.6437,0.24,2,True,True,False,False,True,True,False,False,False,False,False,True,49.67,fee_waiver,True,37,92.89,1,0.310544,0.49687,76.317484,0.764471,0
CALL-0075542,0,,2025-12-08,Device Issue,Activation failed,activation_failed,C0005321,A0005321,REP00014,Ashley Rogers,NovaWireless,General Support,Call Center,48,low,0.6138,489.14,high,747,0.334,0.4406,0.3168,1,True,False,False,False,False,False,False,True,False,False,True,True,10.0,service_credit,True,8,87.92,4,0.326692,0.441034,97.96,0.464108,1
CALL-0075543,0,,2025-12-06,Billing Dispute,,clean,C0007320,A0007320,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,high,594,0.3049,0.6549,0.4656,2,False,False,False,False,False,False,True,True,True,False,False,True,10.18,courtesy,True,11,58.23,2,0.31051,0.31051,43.214418,0.786155,1
CALL-0075544,1,CALL-0075543,2025-12-03,Billing Dispute,,clean,C0007320,A0007320,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,431,0.3544,0.3126,0.482,1,False,False,False,False,False,False,True,True,False,False,True,True,10.94,courtesy,True,11,58.23,2,0.31051,0.31051,43.214418,0.786155,1
CALL-0075545,0,,2025-12-15,Promotion Inquiry,,clean,C0006497,A0006497,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,low,426,0.2718,0.4887,0.3013,1,False,False,False,False,False,False,True,True,False,False,True,True,10.0,courtesy,True,20,96.15,5,0.137957,0.137957,68.912817,0.853601,1
CALL-0075546,0,,2025-12-23,Billing Dispute,,clean,C0007376,A0007376,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,low,437,0.2407,0.583,0.2945,1,False,False,False,False,False,False,True,True,False,False,False,True,13.64,courtesy,True,8,26.53,4,0.342252,0.342252,50.806773,0.659796,1
CALL-0075547,0,,2025-12-24,Billing Dispute,,gamed_metric,C0004432,A0004432,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,high,541,0.2513,0.7081,0.3913,2,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,56,33.53,2,0.361392,0.45174,68.148054,0.376359,1
CALL-0075548,1,CALL-0075547,2025-12-12,Network Coverage,,gamed_metric,C0004432,A0004432,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,low,427,0.4199,0.2042,0.4368,1,True,False,False,False,False,True,False,True,False,False,False,True,12.03,bandaid,False,56,33.53,2,0.361392,0.45174,68.068054,0.376359,1
CALL-0075549,0,,2025-12-10,Billing Dispute,,clean,C0000979,A0000979,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,high,661,0.2946,0.5251,0.3213,3,False,False,False,False,False,False,True,True,False,False,False,True,10.03,courtesy,True,18,69.99,3,0.210507,0.210507,86.861206,0.429179,0
CALL-0075550,0,,2025-12-04,Device Issue,,clean,C0006659,A0006659,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,406,0.3012,0.4639,0.262,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,43,108.6,3,0.115218,0.115218,51.069252,0.750042,0
CALL-0075551,0,,2025-12-18,Billing Dispute,,clean,C0003930,A0003930,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,363,0.3002,0.4649,0.2615,3,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,55,42.98,5,0.294177,0.294177,64.449077,0.43202,0
CALL-0075552,1,CALL-0075551,2025-12-03,Billing Dispute,,clean,C0003930,A0003930,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,high,620,0.4175,0.5701,0.4038,1,False,False,False,False,False,False,True,True,False,False,False,True,10.99,courtesy,True,55,42.98,5,0.294177,0.294177,64.449077,0.43202,0
CALL-0075553,0,,2025-12-24,Device Issue,,gamed_metric,C0002162,A0002162,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,normal,519,0.347,0.4189,0.3738,2,False,False,True,False,False,True,False,True,False,False,False,True,19.93,bandaid,False,7,65.52,0,0.304284,0.380355,42.603667,0.764131,1
CALL-0075554,0,,2025-12-21,Account Inquiry,Add a line,line_add_legitimate,C0002032,A0002032,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,normal,587,0.3519,0.4777,0.4165,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,19,51.04,4,0.224419,0.190756,60.069063,0.471948,1
CALL-0075555,0,,2025-12-10,Device Issue,,unresolvable_clean,C0008045,A0008045,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,normal,708,0.3297,0.4971,0.4667,1,False,False,False,False,False,False,False,True,False,False,False,True,20.1,service_credit,True,58,43.56,4,0.303073,0.424302,79.979055,0.295916,1
CALL-0075556,0,,2025-12-08,Network Coverage,,clean,C0003475,A0003475,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,normal,480,0.2936,0.5261,0.3208,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,29,23.03,1,0.199451,0.199451,74.399287,0.393165,1
CALL-0075557,0,,2025-12-18,Account Inquiry,Add a line,line_add_legitimate,C0009366,A0009366,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,normal,724,0.292,0.5164,0.3987,2,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,10,34.96,1,0.275878,0.234496,81.842911,0.214631,1
CALL-0075558,1,CALL-0075557,2025-12-12,Account Inquiry,Add a line,line_add_legitimate,C0009366,A0009366,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,normal,584,0.4618,0.4811,0.4814,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,34.96,1,0.275878,0.234496,81.842911,0.214631,1
CALL-0075559,0,,2025-12-08,Billing Dispute,,clean,C0005207,A0005207,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,555,0.342,0.3519,0.4812,2,False,False,False,False,False,False,True,True,False,False,False,True,12.16,courtesy,True,7,42.14,5,0.245249,0.245249,54.690893,0.703091,0
CALL-0075560,0,,2025-12-13,Billing Dispute,,unresolvable_clean,C0008800,A0008800,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,normal,863,0.4206,0.5263,0.5892,1,True,False,False,False,False,False,False,True,False,True,False,True,23.73,service_credit,True,16,104.21,3,0.114151,0.159811,89.256245,0.470032,0
CALL-0075561,1,CALL-0075560,2025-12-29,Billing Dispute,,unresolvable_clean,C0008800,A0008800,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,683,0.3842,0.4932,0.6375,1,False,False,False,False,False,False,False,True,True,False,True,True,24.55,service_credit,True,16,104.21,3,0.114151,0.159811,89.20624500000001,0.470032,0
CALL-0075562,0,,2025-12-23,Account Inquiry,,gamed_metric,C0005228,A0005228,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,high,590,0.3204,0.46,0.4488,1,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,8,66.61,2,0.437342,0.546678,91.553835,0.525707,0
CALL-0075563,1,CALL-0075562,2025-12-09,Network Coverage,,gamed_metric,C0005228,A0005228,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,511,0.2656,0.5614,0.3343,2,False,False,False,False,False,True,False,False,False,True,False,True,13.44,bandaid,False,8,66.61,2,0.437342,0.546678,91.47383500000001,0.525707,0
CALL-0075564,0,,2025-12-02,Billing Dispute,,clean,C0007416,A0007416,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,normal,526,0.2563,0.4382,0.4333,1,False,False,False,False,False,False,True,True,False,False,False,True,12.97,courtesy,True,41,94.24,3,0.252895,0.252895,50.996786,0.850955,0
CALL-0075565,0,,2025-12-29,Network Coverage,,clean,C0007282,A0007282,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,low,370,0.2558,0.599,0.3868,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,79.38,5,0.236369,0.236369,79.32451,0.655606,0
CALL-0075566,0,,2025-12-21,Payment Arrangement,,clean,C0001931,A0001931,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,normal,647,0.4083,0.4037,0.5511,1,False,False,False,False,False,False,True,True,False,False,False,True,14.75,courtesy,True,33,42.81,1,0.328694,0.328694,81.609237,0.178915,1
CALL-0075567,0,,2025-12-29,Device Issue,Device activation,activation_clean,C0002437,A0002437,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,normal,665,0.3433,0.5282,0.4315,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,41.3,1,0.361348,0.325213,70.044392,0.659595,0
