call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0020603,1,CALL-0020602,2025-04-19,Network Coverage,,gamed_metric,C0004001,A0004001,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,low,391,0.3277,0.4816,0.3645,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,42,91.39,0,0.317317,0.396646,43.619446,0.641191,1
CALL-0020604,1,CALL-0020602,2025-04-06,Device Issue,,gamed_metric,C0004001,A0004001,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,low,355,0.3576,0.4561,0.3927,1,False,False,False,False,False,True,False,True,True,True,False,True,12.04,bandaid,False,42,91.39,0,0.317317,0.396646,43.539446000000005,0.641191,1
CALL-0020605,0,,2025-04-12,Account Inquiry,,gamed_metric,C0005475,A0005475,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,peak,534,0.333,0.6422,0.3072,1,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,30,107.19,2,0.328733,0.410916,60.507105,0.178827,0
CALL-0020606,0,,2025-04-15,Billing Dispute,,unresolvable_clean,C0000196,A0000196,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,635,0.2884,0.3876,0.3877,2,False,False,False,False,False,False,True,True,False,False,True,True,23.47,service_credit,True,11,78.69,2,0.284299,0.398019,77.771878,0.248442,0
CALL-0020607,0,,2025-04-18,Network Coverage,,unresolvable_clean,C0007882,A0007882,REP00239,Hazel Price,NovaWireless,General Support,Call Center,41,low,0.7213,481.88,normal,641,0.2156,0.6726,0.3278,1,False,False,False,False,False,False,False,False,True,True,True,True,21.74,service_credit,True,3,50.59,1,0.301562,0.422187,66.62984300000001,0.659838,0
CALL-0020608,1,CALL-0020607,2025-04-18,Promotion Inquiry,,unresolvable_clean,C0007882,A0007882,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,584,0.3776,0.4572,0.4077,2,False,False,False,False,False,False,False,True,False,False,True,True,21.09,service_credit,True,3,50.59,1,0.301562,0.422187,66.57984300000001,0.659838,0
CALL-0020609,1,CALL-0020607,2025-04-01,Network Coverage,,unresolvable_clean,C0007882,A0007882,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,normal,647,0.2701,0.7358,0.4428,1,False,False,False,False,False,False,False,False,True,False,False,True,21.83,service_credit,True,3,50.59,1,0.301562,0.422187,66.52984300000001,0.659838,0
CALL-0020610,0,,2025-04-06,Promotion Inquiry,,clean,C0007355,A0007355,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,471,0.3272,0.5776,0.241,1,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,19,94.2,1,0.259684,0.259684,79.727386,0.328959,0
CALL-0020611,0,,2025-04-12,Device Issue,,gamed_metric,C0000299,A0000299,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,low,323,0.301,0.3514,0.4651,1,False,False,True,False,False,True,True,True,True,False,False,True,11.21,bandaid,False,42,116.13,2,0.323684,0.404605,78.567124,0.213325,0
CALL-0020612,1,CALL-0020611,2025-04-10,Billing Dispute,,gamed_metric,C0000299,A0000299,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,high,591,0.259,0.4024,0.4534,1,False,False,False,False,False,True,False,True,False,True,False,True,16.28,bandaid,False,42,116.13,2,0.323684,0.404605,78.48712400000001,0.213325,0
CALL-0020613,0,,2025-04-18,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002556,A0002556,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,normal,605,0.4989,0.6739,0.4644,1,False,False,True,False,False,True,False,True,True,True,False,True,25.0,dispute_credit,True,28,57.81,1,0.297873,0.446809,58.783755,0.361595,0
CALL-0020614,1,CALL-0020613,2025-04-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002556,A0002556,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,718,0.3026,0.7516,0.5442,1,False,False,True,False,False,False,False,False,True,True,False,True,25.0,dispute_credit,True,28,57.81,1,0.297873,0.446809,58.663755,0.361595,0
CALL-0020615,1,CALL-0020613,2025-04-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002556,A0002556,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,662,0.3099,0.3364,0.3587,2,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,28,57.81,1,0.297873,0.446809,58.543755000000004,0.361595,0
CALL-0020616,0,,2025-04-02,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003668,A0003668,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,high,653,0.2595,0.5274,0.3889,2,True,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,11,73.88,3,0.175469,0.236883,74.8506,0.601876,0
CALL-0020617,0,,2025-04-10,Device Issue,,clean,C0000655,A0000655,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,low,431,0.2204,0.6886,0.3056,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,52,72.98,2,0.257883,0.257883,81.779587,0.514782,0
CALL-0020618,0,,2025-04-06,Network Coverage,,unresolvable_clean,C0004450,A0004450,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,low,722,0.4206,0.5263,0.5892,1,False,False,False,False,False,False,False,True,False,False,False,True,22.24,service_credit,True,8,105.54,4,0.184312,0.258037,80.453661,0.527819,1
CALL-0020619,0,,2025-04-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008929,A0008929,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,895,0.4261,0.359,0.5417,1,False,False,True,False,False,True,False,False,False,True,False,True,25.0,dispute_credit,True,21,62.12,1,0.224927,0.33739,67.515405,0.726614,0
CALL-0020620,1,CALL-0020619,2025-04-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008929,A0008929,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,normal,680,0.3392,0.494,0.6022,2,False,False,True,False,False,True,True,True,False,False,True,True,25.0,dispute_credit,True,21,62.12,1,0.224927,0.33739,67.395405,0.726614,0
CALL-0020621,0,,2025-04-25,Device Issue,Device activation,activation_clean,C0004945,A0004945,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,low,420,0.3546,0.5422,0.5317,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,58.88,1,0.075698,0.068128,69.653724,0.230533,0
CALL-0020622,0,,2025-04-08,Network Coverage,,clean,C0000945,A0000945,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,538,0.2384,0.567,0.4546,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,23,89.91,3,0.149739,0.149739,52.487225,0.270575,0
CALL-0020623,0,,2025-04-21,Billing Dispute,,clean,C0003842,A0003842,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,high,500,0.2011,0.5329,0.4092,1,False,False,False,False,False,False,True,True,False,False,False,True,10.43,courtesy,True,31,70.83,5,0.340509,0.340509,69.511825,0.027174,0
CALL-0020624,0,,2025-04-14,Promotion Inquiry,,gamed_metric,C0002808,A0002808,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,normal,362,0.3665,0.4285,0.4154,1,False,False,False,False,False,True,False,True,True,True,False,True,18.25,bandaid,False,47,94.47,2,0.353699,0.442124,73.35757,0.765473,0
CALL-0020625,1,CALL-0020624,2025-04-15,Account Inquiry,,gamed_metric,C0002808,A0002808,REP00219,Liam James,NovaWireless,General Support,Call Center,28,medium,0.6817,540.07,normal,452,0.2562,0.5871,0.5247,1,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,47,94.47,2,0.353699,0.442124,73.27757,0.765473,0
CALL-0020626,1,CALL-0020624,2025-04-26,Network Coverage,,gamed_metric,C0002808,A0002808,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,383,0.2504,0.6892,0.3051,2,False,False,False,False,False,True,False,True,False,False,False,True,17.17,bandaid,False,47,94.47,2,0.353699,0.442124,73.19757,0.765473,0
CALL-0020627,0,,2025-04-27,Account Inquiry,,gamed_metric,C0003944,A0003944,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,normal,382,0.4378,0.2755,0.4843,1,False,False,False,False,False,True,False,True,False,False,True,True,19.19,bandaid,False,26,50.5,1,0.155796,0.194745,63.238383,0.908977,0
CALL-0020628,0,,2025-04-03,International/Roaming,,clean,C0009722,A0009722,REP00014,Ashley Rogers,NovaWireless,General Support,Call Center,48,low,0.6138,489.14,peak,508,0.343,0.4417,0.3008,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,69,116.07,1,0.326084,0.326084,57.067562,0.62138,0
CALL-0020629,0,,2025-04-23,Promotion Inquiry,,gamed_metric,C0005112,A0005112,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,normal,359,0.3063,0.4988,0.4556,1,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,28,49.04,5,0.237008,0.29626,81.646471,0.653882,0
CALL-0020630,1,CALL-0020629,2025-04-13,Device Issue,,gamed_metric,C0005112,A0005112,REP00147,Isabella Flores,NovaWireless,General Support,Call Center,32,medium,0.6095,548.77,high,476,0.3641,0.4324,0.4324,2,False,False,False,False,False,True,False,True,False,True,False,True,15.93,bandaid,False,28,49.04,5,0.237008,0.29626,81.566471,0.653882,0
CALL-0020631,0,,2025-04-27,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005881,A0005881,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,593,0.2874,0.3888,0.3872,3,False,False,False,False,True,True,True,True,False,False,False,True,25.0,dispute_credit,True,0,91.17,2,0.151361,0.227042,65.085376,0.413967,1
CALL-0020632,0,,2025-04-02,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000084,A0000084,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,low,515,0.1974,0.643,0.2405,1,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,11,54.5,2,0.171466,0.231479,78.24600000000001,0.660722,0
CALL-0020633,1,CALL-0020632,2025-04-25,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000084,A0000084,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,582,0.3384,0.4617,0.4004,1,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,11,54.5,2,0.171466,0.231479,78.14600000000002,0.660722,0
CALL-0020634,0,,2025-04-12,Network Coverage,,clean,C0004406,A0004406,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,low,376,0.3758,0.5375,0.4079,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,34.02,1,0.318213,0.318213,46.684213,0.359637,0
CALL-0020635,0,,2025-04-16,Device Issue,Device activation,activation_clean,C0006161,A0006161,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,566,0.4012,0.5455,0.3819,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,26,57.63,2,0.358102,0.322292,53.710561,0.419838,0
CALL-0020636,0,,2025-04-06,Billing Dispute,,clean,C0004216,A0004216,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,536,0.3089,0.3377,0.3582,3,False,False,False,False,False,False,True,True,False,False,False,True,11.74,courtesy,True,3,24.23,3,0.3617,0.3617,55.493221,0.636911,0
CALL-0020637,0,,2025-04-26,Device Issue,Device activation,activation_clean,C0001112,A0001112,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,normal,565,0.4019,0.3985,0.4188,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,62.13,1,0.265063,0.238557,71.887757,0.620824,0
CALL-0020638,0,,2025-04-25,Device Issue,,unresolvable_clean,C0004353,A0004353,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,normal,515,0.3633,0.5291,0.431,2,False,False,False,False,False,False,True,True,False,False,False,True,23.52,service_credit,True,30,68.99,2,0.218435,0.305809,95.917195,0.56522,0
CALL-0020639,0,,2025-04-22,Device Issue,Activation failed,activation_failed,C0005075,A0005075,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,normal,784,0.2307,0.5955,0.4553,2,True,False,False,False,False,False,False,True,True,True,False,True,9.15,service_credit,True,66,54.36,1,0.414485,0.559555,78.695313,0.449474,0
CALL-0020640,1,CALL-0020639,2025-04-25,Device Issue,Activation failed,activation_failed,C0005075,A0005075,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,high,753,0.3799,0.4265,0.4369,1,True,False,False,False,False,False,False,True,False,True,True,True,7.57,service_credit,True,66,54.36,1,0.414485,0.559555,78.65531299999999,0.449474,0
CALL-0020641,1,CALL-0020639,2025-04-19,Device Issue,Activation failed,activation_failed,C0005075,A0005075,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,high,894,0.2633,0.6914,0.3252,1,True,False,False,False,False,False,False,True,True,True,True,True,6.17,service_credit,True,66,54.36,1,0.414485,0.559555,78.61531299999999,0.449474,0
CALL-0020642,0,,2025-04-20,Billing Dispute,,gamed_metric,C0004325,A0004325,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,low,320,0.3291,0.6463,0.5335,1,False,False,False,False,False,False,False,False,False,False,False,False,0.0,none,True,5,50.86,1,0.078932,0.098665,91.142715,0.442354,0
CALL-0020643,0,,2025-04-16,Network Coverage,,clean,C0001182,A0001182,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,382,0.2556,0.5606,0.3348,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,33.98,2,0.173509,0.173509,59.902664,0.709652,0
CALL-0020644,0,,2025-04-12,Billing Dispute,,gamed_metric,C0006000,A0006000,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,low,341,0.3126,0.4881,0.3192,1,False,False,False,False,False,True,False,True,False,True,False,True,13.44,bandaid,False,41,49.52,2,0.330646,0.413307,64.50495000000001,0.436231,0
CALL-0020645,1,CALL-0020644,2025-04-28,Device Issue,,gamed_metric,C0006000,A0006000,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,358,0.2803,0.6637,0.4033,1,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,41,49.52,2,0.330646,0.413307,64.42495000000001,0.436231,0
CALL-0020646,0,,2025-04-20,Billing Dispute,,clean,C0008176,A0008176,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,high,485,0.5189,0.6745,0.4639,2,False,False,False,False,False,False,False,True,True,False,False,True,11.71,courtesy,True,48,23.38,3,0.431255,0.431255,75.921682,0.072329,1
CALL-0020647,1,CALL-0020646,2025-04-27,Device Issue,,clean,C0008176,A0008176,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,high,512,0.2623,0.5731,0.4216,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,48,23.38,3,0.431255,0.431255,75.921682,0.072329,1
CALL-0020648,0,,2025-04-01,Promotion Inquiry,,gamed_metric,C0004999,A0004999,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,low,311,0.3495,0.4209,0.4731,1,False,False,False,False,False,True,False,True,False,False,False,True,15.85,bandaid,False,15,25.49,3,0.205134,0.256418,66.171335,0.520818,1
CALL-0020649,0,,2025-04-27,Billing Dispute,,clean,C0005075,A0005075,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,normal,489,0.3463,0.4501,0.4664,1,False,False,False,False,False,False,True,True,False,False,False,True,12.01,courtesy,True,66,54.36,1,0.414485,0.414485,78.61531299999999,0.449474,0
CALL-0020650,0,,2025-04-02,Billing Dispute,,clean,C0003545,A0003545,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,442,0.3001,0.5865,0.393,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,90.45,0,0.234207,0.234207,73.830231,0.227906,0
CALL-0020651,0,,2025-04-12,Device Issue,Device activation,activation_clean,C0002870,A0002870,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,low,503,0.3112,0.5217,0.39,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,94.5,0,0.290481,0.261433,81.873392,0.502182,1
CALL-0020652,0,,2025-04-17,Network Coverage,,clean,C0004832,A0004832,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,441,0.2793,0.6644,0.4028,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,24.32,4,0.222486,0.222486,78.229781,0.368545,1
CALL-0020653,0,,2025-04-07,Account Inquiry,Add a line,line_add_legitimate,C0003702,A0003702,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,579,0.1401,0.4675,0.3309,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,3,59.83,3,0.232329,0.19748,56.828833,0.433332,0
CALL-0020654,1,CALL-0020653,2025-04-22,Account Inquiry,Add a line,line_add_legitimate,C0003702,A0003702,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,670,0.4054,0.3309,0.444,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,59.83,3,0.232329,0.19748,56.828833,0.433332,0
CALL-0020655,0,,2025-04-27,Network Coverage,,unresolvable_clean,C0007858,A0007858,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,peak,1165,0.3524,0.3771,0.5727,2,False,False,False,False,False,False,False,True,False,False,True,True,21.72,service_credit,True,7,41.45,1,0.308425,0.431795,69.276837,0.823026,0
CALL-0020656,0,,2025-04-05,Device Issue,,clean,C0007157,A0007157,REP00160,Amy Turner,NovaWireless,General Support,Call Center,33,low,0.6027,454.68,normal,388,0.3215,0.4166,0.3632,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,54,89.74,1,0.346184,0.346184,69.593649,0.746666,1
