call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0048058,0,,2025-08-19,Account Inquiry,,clean,C0007415,A0007415,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,high,503,0.3488,0.594,0.5861,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,119.64,4,0.366968,0.366968,65.190849,0.581225,1
CALL-0048059,0,,2025-08-25,Device Issue,,unresolvable_clean,C0008731,A0008731,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,high,924,0.3252,0.7277,0.3977,2,False,False,False,False,False,False,False,False,False,False,True,True,21.05,service_credit,True,10,27.72,3,0.08218,0.115052,73.533525,0.283182,0
CALL-0048060,0,,2025-08-21,Billing Dispute,,clean,C0005980,A0005980,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,high,490,0.3338,0.5664,0.3323,2,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,35,115.59,1,0.213962,0.213962,87.605045,0.390514,0
CALL-0048061,1,CALL-0048060,2025-08-26,Network Coverage,,clean,C0005980,A0005980,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,peak,599,0.3423,0.3873,0.4955,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,115.59,1,0.213962,0.213962,87.605045,0.390514,0
CALL-0048062,0,,2025-08-21,Device Issue,,clean,C0002520,A0002520,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,low,376,0.3632,0.4246,0.5399,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,2,59.0,3,0.248726,0.248726,77.139552,0.705835,0
CALL-0048063,0,,2025-08-11,Network Coverage,,clean,C0008024,A0008024,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,low,385,0.4094,0.4602,0.5193,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,20.06,2,0.310271,0.310271,47.750821,0.538293,0
CALL-0048064,0,,2025-08-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005556,A0005556,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,high,786,0.4684,0.5288,0.5402,1,False,False,True,False,False,False,True,True,True,False,True,True,25.0,dispute_credit,True,54,65.53,4,0.356831,0.535246,82.256839,0.271989,1
CALL-0048065,1,CALL-0048064,2025-08-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005556,A0005556,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,767,0.3132,0.6109,0.3685,1,False,False,True,False,False,False,False,True,True,True,False,True,25.0,dispute_credit,True,54,65.53,4,0.356831,0.535246,82.136839,0.271989,1
CALL-0048066,0,,2025-08-01,Payment Arrangement,,clean,C0002363,A0002363,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,528,0.4632,0.7891,0.4868,1,False,False,False,False,False,False,False,True,True,False,False,True,11.28,courtesy,True,14,51.08,2,0.253729,0.253729,81.809378,0.193326,0
CALL-0048067,1,CALL-0048066,2025-08-06,Billing Dispute,,clean,C0002363,A0002363,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,609,0.2004,0.507,0.4532,1,False,False,False,False,False,False,True,True,False,False,False,True,10.6,courtesy,True,14,51.08,2,0.253729,0.253729,81.809378,0.193326,0
CALL-0048068,0,,2025-08-08,Device Issue,,unresolvable_clean,C0007298,A0007298,REP00242,Derek Alvarez,NovaWireless,General Support,Call Center,30,medium,0.5683,542.32,peak,924,0.4342,0.3424,0.5963,1,False,False,False,False,False,False,False,False,False,True,True,False,0.0,none,True,4,31.96,1,0.183536,0.25695,78.324758,0.544659,1
CALL-0048069,1,CALL-0048068,2025-08-18,Network Coverage,,unresolvable_clean,C0007298,A0007298,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,622,0.2921,0.6028,0.4084,2,False,False,False,False,False,False,True,True,True,True,False,True,20.94,service_credit,True,4,31.96,1,0.183536,0.25695,78.274758,0.544659,1
CALL-0048070,0,,2025-08-13,Payment Arrangement,,clean,C0009853,A0009853,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,peak,640,0.2531,0.3883,0.3987,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,46.44,3,0.22927,0.22927,80.891794,0.727135,0
CALL-0048071,0,,2025-08-17,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007367,A0007367,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,high,876,0.4336,0.4827,0.495,1,False,True,True,False,False,True,False,True,True,True,True,False,0.0,none,True,10,94.57,2,0.394374,0.532405,71.39995,0.580843,0
CALL-0048072,1,CALL-0048071,2025-08-20,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007367,A0007367,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,peak,842,0.2313,0.4447,0.409,1,False,False,True,False,False,True,False,False,False,False,False,False,0.0,none,True,10,94.57,2,0.394374,0.532405,71.29995000000001,0.580843,0
CALL-0048073,1,CALL-0048071,2025-08-28,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007367,A0007367,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,peak,783,0.4355,0.1546,0.5674,1,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,10,94.57,2,0.394374,0.532405,71.19995000000002,0.580843,0
CALL-0048074,0,,2025-08-24,International/Roaming,,clean,C0001312,A0001312,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,normal,456,0.4374,0.3667,0.4842,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,96.19,1,0.187188,0.187188,98.0,0.296359,1
CALL-0048075,0,,2025-08-30,Billing Dispute,,clean,C0001435,A0001435,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,peak,670,0.2303,0.4458,0.4085,2,False,False,False,False,False,False,True,True,False,False,False,True,13.97,courtesy,True,6,48.53,1,0.126253,0.126253,71.702808,0.745277,1
CALL-0048076,0,,2025-08-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007923,A0007923,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,normal,958,0.3011,0.7124,0.3506,3,True,True,False,True,True,False,True,True,False,False,True,True,64.23,fee_waiver,True,47,94.32,4,0.270462,0.432739,61.552462,0.652661,0
CALL-0048077,0,,2025-08-03,Device Issue,Device activation,activation_clean,C0006200,A0006200,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,high,905,0.255,0.2821,0.464,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,63,75.31,3,0.384275,0.345847,54.567647,0.26881,1
CALL-0048078,0,,2025-08-03,Network Coverage,,gamed_metric,C0004952,A0004952,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,normal,443,0.4555,0.1563,0.5669,2,False,True,False,False,False,False,False,True,False,True,False,False,0.0,none,True,44,96.79,1,0.224939,0.281174,54.924564000000004,0.356079,1
CALL-0048079,1,CALL-0048078,2025-08-14,Network Coverage,,gamed_metric,C0004952,A0004952,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,peak,666,0.3743,0.5282,0.447,1,False,False,False,False,False,True,False,True,False,False,True,True,14.59,bandaid,False,44,96.79,1,0.224939,0.281174,54.844564000000005,0.356079,1
CALL-0048080,0,,2025-08-09,Billing Dispute,Line added without consent,fraud_line_add,C0000313,A0000313,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,normal,746,0.2573,0.6793,0.3811,1,False,False,False,False,True,False,False,True,False,True,False,True,39.33,dispute_credit,True,6,70.06,1,0.235097,0.41142,58.868932,0.881462,0
CALL-0048081,1,CALL-0048080,2025-08-15,Billing Dispute,Line added without consent,fraud_line_add,C0000313,A0000313,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,high,1056,0.2202,0.6588,0.3144,2,False,False,False,True,True,True,False,True,False,True,False,True,34.4,dispute_credit,True,6,70.06,1,0.235097,0.41142,58.688932,0.881462,0
CALL-0048082,0,,2025-08-08,Billing Dispute,Line added without consent,fraud_line_add,C0001838,A0001838,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,normal,993,0.2984,0.4611,0.4638,2,False,False,False,True,True,False,True,True,True,True,True,True,37.33,dispute_credit,True,23,97.69,1,0.047714,0.0835,88.04907299999999,0.17529,0
CALL-0048083,1,CALL-0048082,2025-08-18,Billing Dispute,Line added without consent,fraud_line_add,C0001838,A0001838,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,696,0.3283,0.5582,0.444,1,False,False,True,True,True,False,True,True,True,True,True,True,39.17,dispute_credit,True,23,97.69,1,0.047714,0.0835,87.86907299999999,0.17529,0
CALL-0048084,1,CALL-0048082,2025-08-24,Billing Dispute,Line added without consent,fraud_line_add,C0001838,A0001838,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,813,0.2768,0.599,0.3868,1,False,False,False,False,True,False,False,True,False,False,False,True,32.93,dispute_credit,True,23,97.69,1,0.047714,0.0835,87.68907299999998,0.17529,0
CALL-0048085,0,,2025-08-20,Billing Dispute,,clean,C0006170,A0006170,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,low,374,0.2563,0.6799,0.3806,2,False,False,False,False,False,False,True,True,False,False,False,True,12.51,courtesy,True,35,80.65,1,0.288263,0.288263,83.240142,0.548504,1
CALL-0048086,0,,2025-08-16,Device Issue,,clean,C0005794,A0005794,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,low,424,0.3811,0.5377,0.5866,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,25.21,3,0.117318,0.117318,91.764716,0.516928,0
CALL-0048087,0,,2025-08-13,Billing Dispute,,clean,C0004134,A0004134,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,low,416,0.3771,0.564,0.3497,3,False,False,False,False,False,False,True,True,False,False,False,True,11.18,courtesy,True,18,30.27,3,0.159176,0.159176,72.784559,0.696559,0
CALL-0048088,0,,2025-08-16,Account Inquiry,,unresolvable_clean,C0002488,A0002488,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,normal,521,0.2698,0.4907,0.2848,3,False,False,False,False,False,False,False,False,False,False,False,False,0.0,none,True,41,79.39,2,0.191774,0.268484,46.586084,0.836803,0
CALL-0048089,0,,2025-08-22,Billing Dispute,,clean,C0005711,A0005711,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,low,421,0.3858,0.6381,0.4684,1,False,False,False,False,False,False,True,True,False,False,False,True,11.54,courtesy,True,47,117.28,1,0.226841,0.226841,70.598162,0.694026,0
CALL-0048090,0,,2025-08-08,Device Issue,,gamed_metric,C0007468,A0007468,REP00182,Quinn Wong,NovaWireless,General Support,Call Center,27,medium,0.5365,635.01,peak,567,0.3926,0.2737,0.538,1,False,False,False,False,False,True,True,True,False,True,False,True,16.58,bandaid,False,4,28.75,1,0.193835,0.242294,67.326076,0.806031,0
CALL-0048091,1,CALL-0048090,2025-08-04,Device Issue,,gamed_metric,C0007468,A0007468,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,412,0.3067,0.4097,0.3828,1,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,4,28.75,1,0.193835,0.242294,67.246076,0.806031,0
CALL-0048092,0,,2025-08-05,Promotion Inquiry,,clean,C0002539,A0002539,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,382,0.2591,0.6438,0.303,3,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,10,93.68,1,0.179659,0.179659,88.411836,0.588955,1
CALL-0048093,0,,2025-08-26,Network Coverage,,gamed_metric,C0006727,A0006727,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,peak,499,0.4364,0.6484,0.3919,1,False,False,False,False,False,True,False,True,False,False,False,True,13.58,bandaid,False,10,73.71,2,0.321007,0.401259,62.761065,0.314514,0
CALL-0048094,0,,2025-08-03,Network Coverage,,clean,C0008780,A0008780,REP00104,Maya Torres,NovaWireless,General Support,Call Center,27,medium,0.6236,523.32,low,354,0.4347,0.4617,0.5144,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,3,98.86,1,0.210566,0.210566,72.916062,0.694081,0
CALL-0048095,0,,2025-08-12,Network Coverage,,unresolvable_clean,C0002703,A0002703,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,low,518,0.4478,0.2769,0.4838,2,False,False,False,False,False,False,False,True,False,False,True,True,20.62,service_credit,True,20,51.72,2,0.342387,0.479342,83.772851,0.304519,1
CALL-0048096,0,,2025-08-22,Promotion Inquiry,,unresolvable_clean,C0002439,A0002439,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,high,748,0.2691,0.7364,0.4578,2,False,False,False,False,False,False,False,False,True,True,True,True,21.12,service_credit,True,18,21.16,5,0.282328,0.395259,55.610658,0.546748,0
CALL-0048097,1,CALL-0048096,2025-08-16,Device Issue,,unresolvable_clean,C0002439,A0002439,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,700,0.237,0.661,0.2926,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,18,21.16,5,0.282328,0.395259,55.560658000000004,0.546748,0
CALL-0048098,1,CALL-0048096,2025-08-02,Device Issue,,unresolvable_clean,C0002439,A0002439,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,low,489,0.272,0.5155,0.3837,1,False,False,False,False,False,False,True,True,False,False,False,True,23.33,service_credit,True,18,21.16,5,0.282328,0.395259,55.51065800000001,0.546748,0
CALL-0048099,0,,2025-08-15,Billing Dispute,,clean,C0005575,A0005575,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,559,0.2232,0.5517,0.4482,1,False,False,False,False,False,False,True,True,False,False,True,True,13.37,courtesy,True,6,54.51,2,0.256502,0.256502,83.902175,0.236014,0
CALL-0048100,0,,2025-08-04,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000189,A0000189,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,high,838,0.2716,0.5793,0.3946,1,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,38,73.5,1,0.431424,0.647136,71.640333,0.792,0
CALL-0048101,0,,2025-08-14,Billing Dispute,,gamed_metric,C0007451,A0007451,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,high,584,0.3552,0.7283,0.3972,3,False,False,False,False,False,True,False,True,False,True,False,True,12.98,bandaid,False,3,86.68,2,0.321475,0.401844,59.417469000000004,0.597212,0
CALL-0048102,1,CALL-0048101,2025-08-26,Network Coverage,,gamed_metric,C0007451,A0007451,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,low,371,0.3843,0.5291,0.4465,2,False,True,False,False,False,True,False,False,False,False,False,True,13.3,bandaid,False,3,86.68,2,0.321475,0.401844,59.337469000000006,0.597212,0
CALL-0048103,0,,2025-08-06,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006493,A0006493,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,normal,599,0.2834,0.8347,0.3453,1,False,False,True,False,False,True,True,True,True,True,False,False,0.0,none,True,54,47.21,2,0.395866,0.534419,58.876335,0.936678,0
CALL-0048104,1,CALL-0048103,2025-08-30,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006493,A0006493,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,high,592,0.2487,0.6044,0.2381,1,False,False,True,False,False,True,True,True,False,True,False,False,0.0,none,True,54,47.21,2,0.395866,0.534419,58.776334999999996,0.936678,0
CALL-0048105,1,CALL-0048103,2025-08-27,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006493,A0006493,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,normal,588,0.3214,0.4814,0.3611,1,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,54,47.21,2,0.395866,0.534419,58.676334999999995,0.936678,0
CALL-0048106,0,,2025-08-29,Network Coverage,,clean,C0001606,A0001606,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,483,0.3787,0.5297,0.4852,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,91.89,2,0.311222,0.311222,83.497312,0.815559,0
CALL-0048107,0,,2025-08-12,Device Issue,Device activation,activation_clean,C0008829,A0008829,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,high,579,0.2595,0.5274,0.3889,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,78.44,1,0.21489,0.193401,68.421328,0.533348,1
CALL-0048108,0,,2025-08-01,Promotion Inquiry,,gamed_metric,C0008633,A0008633,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,493,0.3932,0.4257,0.5394,2,False,False,False,False,False,True,False,True,False,True,False,True,12.91,bandaid,False,8,49.99,2,0.279837,0.349796,71.049778,0.735205,0
CALL-0048109,1,CALL-0048108,2025-08-18,Account Inquiry,,gamed_metric,C0008633,A0008633,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,high,550,0.3323,0.5451,0.5056,3,False,False,False,False,False,True,False,True,False,False,False,True,19.79,bandaid,False,8,49.99,2,0.279837,0.349796,70.969778,0.735205,0
CALL-0048110,0,,2025-08-19,Billing Dispute,,clean,C0006616,A0006616,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,low,557,0.3139,0.3851,0.5049,1,False,False,False,False,False,False,True,True,False,False,False,True,14.03,courtesy,True,9,35.82,4,0.293657,0.293657,63.545061,0.321306,1
CALL-0048111,0,,2025-08-16,Device Issue,Device activation,activation_clean,C0009417,A0009417,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,normal,489,0.3204,0.4824,0.3606,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,17,96.28,2,0.488666,0.439799,80.726656,0.125667,1
