call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0054942,0,,2025-09-28,Billing Dispute,,clean,C0008713,A0008713,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,normal,551,0.3797,0.4274,0.4867,1,False,False,False,False,False,False,True,True,False,False,True,True,10.95,courtesy,True,36,70.18,2,0.293232,0.293232,66.605932,0.776275,0
CALL-0054943,0,,2025-09-18,Network Coverage,,clean,C0005585,A0005585,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,normal,425,0.2573,0.5472,0.3027,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,66.43,1,0.261892,0.261892,76.388968,0.693469,0
CALL-0054944,0,,2025-09-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001393,A0001393,REP00149,Christina Reed,NovaWireless,General Support,Call Center,38,medium,0.6553,602.23,low,771,0.4484,0.5301,0.4927,1,False,False,True,False,False,False,False,False,False,True,False,True,25.0,dispute_credit,True,8,29.98,1,0.266922,0.400383,71.093457,0.693538,0
CALL-0054945,1,CALL-0054944,2025-09-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001393,A0001393,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,730,0.2931,0.602,0.4244,1,False,False,True,False,False,False,True,True,False,False,True,False,0.0,none,True,8,29.98,1,0.266922,0.400383,70.973457,0.693538,0
CALL-0054946,0,,2025-09-03,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004804,A0004804,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,high,689,0.3787,0.5504,0.4627,1,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,12,57.61,2,0.467721,0.631423,76.037987,0.104665,0
CALL-0054947,0,,2025-09-01,Network Coverage,,clean,C0001747,A0001747,REP00025,Hailey Gomez,NovaWireless,General Support,Call Center,29,low,0.6788,544.53,normal,503,0.3098,0.5809,0.4432,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,67.98,3,0.125574,0.125574,52.659623,0.657641,0
CALL-0054948,0,,2025-09-04,Payment Arrangement,,clean,C0006227,A0006227,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,low,486,0.3462,0.7277,0.3667,2,False,False,False,False,False,False,True,True,False,False,False,True,11.82,courtesy,True,23,101.05,3,0.193819,0.193819,61.410674,0.79524,0
CALL-0054949,0,,2025-09-12,Billing Dispute,,gamed_metric,C0002730,A0002730,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,normal,408,0.2447,0.5716,0.3694,1,False,False,True,False,False,True,False,True,False,False,False,True,17.43,bandaid,False,55,98.48,3,0.181837,0.227296,90.076475,0.27862,0
CALL-0054950,0,,2025-09-16,Billing Dispute,,gamed_metric,C0004613,A0004613,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,normal,355,0.4389,0.1369,0.5334,1,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,28,34.92,3,0.255075,0.318844,39.611259000000004,0.64342,1
CALL-0054951,0,,2025-09-17,Billing Dispute,,clean,C0003005,A0003005,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,420,0.2364,0.5664,0.3716,1,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,5,39.65,3,0.279352,0.279352,76.139392,0.413493,0
CALL-0054952,0,,2025-09-09,Device Issue,,clean,C0005997,A0005997,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,645,0.322,0.3506,0.4972,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,35,62.96,1,0.314334,0.314334,71.266329,0.059304,0
CALL-0054953,0,,2025-09-24,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0005299,A0005299,REP00017,Landon Turner,NovaWireless,General Support,Call Center,48,low,0.6153,554.36,low,732,0.2238,0.4438,0.2559,1,True,True,False,False,True,False,False,True,False,False,False,True,51.54,fee_waiver,True,0,38.74,3,0.219381,0.35101,35.695197,0.69097,0
CALL-0054954,0,,2025-09-11,Device Issue,,clean,C0003012,A0003012,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,531,0.2808,0.6165,0.331,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,28.28,2,0.358752,0.358752,58.956013,0.718244,1
CALL-0054955,0,,2025-09-08,Account Inquiry,,gamed_metric,C0008775,A0008775,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,normal,560,0.3137,0.2702,0.4647,2,False,False,False,False,False,True,False,True,False,True,False,True,13.14,bandaid,False,31,44.39,2,0.36373,0.454662,68.843528,0.910565,0
CALL-0054956,1,CALL-0054955,2025-09-06,Network Coverage,,gamed_metric,C0008775,A0008775,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,low,386,0.3544,0.7424,0.4999,2,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,31,44.39,2,0.36373,0.454662,68.76352800000001,0.910565,0
CALL-0054957,0,,2025-09-29,Billing Dispute,Line added without consent,fraud_line_add,C0004110,A0004110,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,685,0.2894,0.3864,0.3572,1,False,False,False,False,True,True,False,False,False,True,False,True,35.81,dispute_credit,True,20,22.95,1,0.226995,0.397241,82.543257,0.437029,0
CALL-0054958,1,CALL-0054957,2025-09-08,Billing Dispute,Line added without consent,fraud_line_add,C0004110,A0004110,REP00167,Eleanor Sanders,NovaWireless,General Support,Call Center,37,low,0.6607,534.95,normal,877,0.2813,0.5418,0.3516,1,False,False,False,True,True,False,False,True,True,False,False,True,31.48,dispute_credit,True,20,22.95,1,0.226995,0.397241,82.36325699999999,0.437029,0
CALL-0054959,0,,2025-09-07,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009863,A0009863,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,698,0.2766,0.5606,0.3503,1,False,True,False,True,True,False,False,True,True,False,True,True,39.52,fee_waiver,True,10,71.55,2,0.353948,0.566317,87.116452,0.845629,0
CALL-0054960,1,CALL-0054959,2025-09-26,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009863,A0009863,REP00007,Diego Watson,NovaWireless,General Support,Call Center,26,low,0.6231,575.73,low,678,0.3532,0.4606,0.3392,1,False,True,True,False,True,False,False,True,True,True,False,True,70.84,fee_waiver,True,10,71.55,2,0.353948,0.566317,86.96645199999999,0.845629,0
CALL-0054961,0,,2025-09-28,Account Inquiry,Add a line,line_add_legitimate,C0003126,A0003126,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,671,0.3354,0.5655,0.4037,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,49.16,1,0.317274,0.269683,58.389761,0.759618,0
CALL-0054962,0,,2025-09-21,Device Issue,Device activation,activation_clean,C0009555,A0009555,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,normal,619,0.2541,0.3754,0.3449,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,93.71,2,0.20187,0.181683,77.775995,0.917899,1
CALL-0054963,0,,2025-09-05,Network Coverage,,clean,C0007661,A0007661,REP00007,Diego Watson,NovaWireless,General Support,Call Center,26,low,0.6231,575.73,normal,617,0.3522,0.4617,0.3387,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,80.04,3,0.311145,0.311145,76.210048,0.511276,0
CALL-0054964,0,,2025-09-28,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001030,A0001030,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,low,723,0.3376,0.5242,0.3218,2,False,False,True,True,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,23,90.57,1,0.358825,0.538238,68.42336399999999,0.236154,0
CALL-0054965,0,,2025-09-24,Device Issue,,unresolvable_clean,C0009093,A0009093,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,high,578,0.3422,0.5834,0.3217,1,False,False,False,False,False,False,False,True,True,False,False,True,23.2,service_credit,True,0,21.76,2,0.300888,0.421243,65.044895,0.699709,1
CALL-0054966,1,CALL-0054965,2025-09-17,Billing Dispute,,unresolvable_clean,C0009093,A0009093,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,low,682,0.3283,0.4896,0.5356,1,True,False,False,False,False,False,False,True,False,False,False,True,23.6,service_credit,True,0,21.76,2,0.300888,0.421243,64.994895,0.699709,1
CALL-0054967,0,,2025-09-01,Account Inquiry,Add a line,line_add_legitimate,C0009935,A0009935,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,708,0.4052,0.703,0.3379,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,56,30.15,1,0.205129,0.17436,72.916601,0.303393,0
CALL-0054968,0,,2025-09-03,Billing Dispute,Line added without consent,fraud_line_add,C0001051,A0001051,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,low,709,0.3407,0.5075,0.3673,1,True,True,False,True,True,True,True,True,False,False,True,True,39.2,dispute_credit,True,25,60.69,1,0.189409,0.331466,75.04150999999999,0.84074,0
CALL-0054969,0,,2025-09-06,Device Issue,Device activation,activation_clean,C0001749,A0001749,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,low,583,0.3742,0.4475,0.4924,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,72.52,2,0.197068,0.177361,85.138404,0.558621,1
CALL-0054970,0,,2025-09-17,Promotion Inquiry,,clean,C0002732,A0002732,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,low,444,0.3628,0.4386,0.4004,1,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,1,90.25,3,0.321422,0.321422,64.93685699999999,0.225817,0
CALL-0054971,0,,2025-09-13,Billing Dispute,,clean,C0008230,A0008230,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,normal,462,0.3004,0.4814,0.3611,1,False,False,False,False,False,False,True,True,False,True,False,True,13.63,courtesy,True,32,47.81,1,0.357382,0.357382,58.69468,0.303369,0
CALL-0054972,1,CALL-0054971,2025-09-07,Account Inquiry,,clean,C0008230,A0008230,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,high,585,0.3519,0.4777,0.4165,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,47.81,1,0.357382,0.357382,58.69468,0.303369,0
CALL-0054973,0,,2025-09-28,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007649,A0007649,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,low,624,0.2886,0.6175,0.4384,2,True,True,True,True,True,False,False,True,False,True,False,True,69.21,fee_waiver,True,5,110.12,1,0.255588,0.408941,83.37325,0.440481,1
CALL-0054974,1,CALL-0054973,2025-09-15,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007649,A0007649,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,663,0.2921,0.6028,0.4239,2,True,True,False,True,True,False,False,False,True,False,False,True,73.06,fee_waiver,True,5,110.12,1,0.255588,0.408941,83.22325,0.440481,1
CALL-0054975,0,,2025-09-09,Device Issue,,unresolvable_clean,C0000622,A0000622,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,high,630,0.4689,0.449,0.4908,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,17,64.48,2,0.230018,0.322025,65.227221,0.196905,0
CALL-0054976,0,,2025-09-18,Billing Dispute,,unresolvable_clean,C0004726,A0004726,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,low,413,0.1812,0.6018,0.3311,1,False,False,False,False,False,False,False,False,False,True,False,False,0.0,none,True,8,40.41,2,0.108984,0.152578,83.937242,0.8463,0
CALL-0054977,1,CALL-0054976,2025-09-07,Promotion Inquiry,,unresolvable_clean,C0004726,A0004726,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,598,0.3395,0.4209,0.4886,1,False,False,False,False,False,False,False,True,False,False,True,True,24.36,service_credit,True,8,40.41,2,0.108984,0.152578,83.887242,0.8463,0
CALL-0054978,0,,2025-09-27,Network Coverage,,clean,C0008827,A0008827,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,normal,569,0.2521,0.3896,0.4137,2,False,False,False,False,False,False,True,False,True,False,True,False,0.0,none,True,43,71.51,2,0.387067,0.387067,80.326928,0.624431,1
CALL-0054979,1,CALL-0054978,2025-09-26,Billing Dispute,,clean,C0008827,A0008827,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,low,393,0.3534,0.7429,0.4994,3,False,False,False,False,False,False,True,True,False,False,False,True,13.66,courtesy,True,43,71.51,2,0.387067,0.387067,80.326928,0.624431,1
CALL-0054980,0,,2025-09-08,Device Issue,,unresolvable_clean,C0001213,A0001213,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,high,582,0.4012,0.5455,0.3974,1,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,27,56.41,1,0.330952,0.463333,63.579735,0.531348,1
CALL-0054981,0,,2025-09-16,Billing Dispute,,clean,C0006696,A0006696,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,510,0.3171,0.2547,0.4479,2,True,False,False,False,False,False,True,True,False,True,False,True,14.74,courtesy,True,5,110.55,2,0.340373,0.340373,86.415902,0.170319,0
CALL-0054982,1,CALL-0054981,2025-09-25,Billing Dispute,,clean,C0006696,A0006696,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,normal,414,0.2363,0.6793,0.3811,1,False,False,False,False,False,False,True,True,False,False,False,True,13.23,courtesy,True,5,110.55,2,0.340373,0.340373,86.415902,0.170319,0
CALL-0054983,0,,2025-09-24,Device Issue,Activation failed,activation_failed,C0006959,A0006959,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,low,569,0.4379,0.1386,0.5329,2,False,False,False,False,False,False,False,False,False,False,False,False,0.0,none,True,21,82.75,3,0.295257,0.398597,78.219488,0.5174,0
CALL-0054984,0,,2025-09-10,Network Coverage,,gamed_metric,C0006402,A0006402,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,normal,548,0.2368,0.5459,0.4745,1,False,False,False,False,False,True,False,True,True,False,False,True,15.02,bandaid,False,3,95.23,1,0.338372,0.422965,61.165322,0.334211,0
CALL-0054985,1,CALL-0054984,2025-09-01,Promotion Inquiry,,gamed_metric,C0006402,A0006402,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,normal,502,0.3369,0.6542,0.4661,1,False,False,False,False,False,True,False,True,False,False,False,True,11.79,bandaid,False,3,95.23,1,0.338372,0.422965,61.085322000000005,0.334211,0
CALL-0054986,0,,2025-09-27,Billing Dispute,,unresolvable_clean,C0000245,A0000245,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,551,0.2569,0.5383,0.2503,1,False,False,False,False,False,False,False,True,False,False,False,True,21.74,service_credit,True,27,98.85,5,0.218497,0.305896,68.50222000000001,0.387022,1
CALL-0054987,0,,2025-09-23,Network Coverage,,clean,C0004874,A0004874,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,high,502,0.195,0.6333,0.3495,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,47.85,4,0.293775,0.293775,70.047441,0.513558,0
CALL-0054988,0,,2025-09-23,Billing Dispute,,gamed_metric,C0008827,A0008827,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,peak,468,0.2944,0.8347,0.3608,1,False,False,False,False,False,True,True,True,False,False,True,True,14.14,bandaid,False,43,71.51,2,0.387067,0.483834,80.246928,0.624431,1
CALL-0054989,0,,2025-09-04,Device Issue,Device activation,activation_clean,C0004418,A0004418,REP00014,Ashley Rogers,NovaWireless,General Support,Call Center,48,low,0.6138,489.14,high,545,0.313,0.4406,0.3013,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,44.61,1,0.20875,0.187875,77.424921,0.709469,0
CALL-0054990,0,,2025-09-02,International/Roaming,,clean,C0003780,A0003780,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,low,422,0.4422,0.7891,0.4868,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,67,54.84,1,0.246065,0.246065,75.552121,0.80302,0
CALL-0054991,0,,2025-09-17,International/Roaming,,unresolvable_clean,C0001813,A0001813,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,high,845,0.2723,0.7081,0.4068,2,False,False,False,False,False,False,False,True,False,False,False,True,23.89,service_credit,True,47,95.39,4,0.262677,0.367748,75.617397,0.383319,0
CALL-0054992,0,,2025-09-26,Billing Dispute,,clean,C0008538,A0008538,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,high,586,0.4989,0.6739,0.4644,1,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,69,116.18,1,0.269714,0.269714,65.314757,0.528932,1
CALL-0054993,1,CALL-0054992,2025-09-29,Account Inquiry,,clean,C0008538,A0008538,REP00182,Quinn Wong,NovaWireless,General Support,Call Center,27,medium,0.5365,635.01,normal,528,0.3806,0.2752,0.5375,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,69,116.18,1,0.269714,0.269714,65.314757,0.528932,1
CALL-0054994,0,,2025-09-25,Device Issue,Activation failed,activation_failed,C0004307,A0004307,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,750,0.3368,0.7954,0.4942,1,True,False,False,False,False,False,False,False,False,False,False,True,9.43,service_credit,True,27,42.0,4,0.355814,0.480349,71.07401999999999,0.62011,0
CALL-0054995,0,,2025-09-24,Network Coverage,,gamed_metric,C0005944,A0005944,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,normal,473,0.2312,0.6581,0.3149,1,False,False,False,False,False,True,False,True,False,False,False,True,15.45,bandaid,False,44,30.85,1,0.178936,0.22367,80.938689,0.335621,1
