call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0068658,0,,2025-11-04,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002947,A0002947,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,peak,1329,0.3736,0.5441,0.5617,3,False,True,False,True,True,False,False,True,True,True,True,True,35.78,fee_waiver,True,3,59.19,1,0.273408,0.437453,69.12359199999999,0.826397,0
CALL-0068659,1,CALL-0068658,2025-11-11,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002947,A0002947,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,normal,663,0.1368,1.0,0.3039,1,False,True,False,True,True,False,False,True,True,False,False,True,67.31,fee_waiver,True,3,59.19,1,0.273408,0.437453,68.97359199999998,0.826397,0
CALL-0068660,1,CALL-0068658,2025-11-14,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002947,A0002947,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,peak,979,0.3047,0.2688,0.4807,1,False,False,False,True,True,False,False,True,False,True,True,True,62.04,fee_waiver,True,3,59.19,1,0.273408,0.437453,68.82359199999998,0.826397,0
CALL-0068661,0,,2025-11-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003707,A0003707,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,normal,830,0.351,0.6306,0.3889,2,False,False,False,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,0,47.83,4,0.197037,0.295555,78.98512099999999,0.750187,1
CALL-0068662,0,,2025-11-20,Promotion Inquiry,,unresolvable_clean,C0003296,A0003296,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,normal,506,0.2367,0.7188,0.3662,1,False,False,False,False,False,False,False,True,False,True,False,True,22.08,service_credit,True,63,93.75,1,0.188044,0.263262,84.375198,0.638787,1
CALL-0068663,1,CALL-0068662,2025-11-20,Promotion Inquiry,,unresolvable_clean,C0003296,A0003296,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,563,0.321,0.28,0.4673,1,False,False,False,False,False,False,False,True,False,True,True,False,0.0,none,True,63,93.75,1,0.188044,0.263262,84.325198,0.638787,1
CALL-0068664,0,,2025-11-04,Network Coverage,,clean,C0007081,A0007081,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,586,0.3802,0.5455,0.3819,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,51.79,3,0.368036,0.368036,59.557808,0.150693,1
CALL-0068665,0,,2025-11-20,Device Issue,,unresolvable_clean,C0004039,A0004039,REP00092,Leo Davis,NovaWireless,General Support,Call Center,44,medium,0.7248,519.94,normal,729,0.2515,0.6801,0.323,1,False,False,False,False,False,False,False,False,False,False,False,True,24.19,service_credit,True,22,85.98,1,0.400507,0.56071,76.475432,0.061214,0
CALL-0068666,0,,2025-11-25,Payment Arrangement,,clean,C0007106,A0007106,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,474,0.2698,0.6668,0.2885,1,False,False,False,False,False,False,True,True,False,True,False,True,10.06,courtesy,True,6,44.53,2,0.345,0.345,60.910137,0.157063,1
CALL-0068667,1,CALL-0068666,2025-11-22,Promotion Inquiry,,clean,C0007106,A0007106,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,low,515,0.1659,0.49,0.3671,1,False,False,False,False,False,False,True,True,False,False,True,True,10.0,courtesy,True,6,44.53,2,0.345,0.345,60.910137,0.157063,1
CALL-0068668,0,,2025-11-23,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001779,A0001779,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,low,680,0.2191,0.6635,0.3605,1,False,False,False,False,True,False,False,False,False,True,False,False,0.0,none,True,16,95.77,2,0.234534,0.351801,76.175252,0.433621,0
CALL-0068669,1,CALL-0068668,2025-11-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001779,A0001779,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,peak,697,0.2624,0.5308,0.3584,1,False,True,True,False,True,False,False,True,True,True,True,True,25.0,dispute_credit,True,16,95.77,2,0.234534,0.351801,76.055252,0.433621,0
CALL-0068670,0,,2025-11-16,Network Coverage,,clean,C0000997,A0000997,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,low,499,0.3494,0.2196,0.4289,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,28,104.03,1,0.31246,0.31246,54.8102,0.467003,0
CALL-0068671,0,,2025-11-19,Network Coverage,,gamed_metric,C0007343,A0007343,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,low,378,0.3985,0.482,0.5896,2,False,False,True,False,False,True,True,True,False,False,False,True,11.85,bandaid,False,50,79.84,1,0.138776,0.17347,85.555541,0.348815,0
CALL-0068672,0,,2025-11-09,Billing Dispute,,clean,C0004050,A0004050,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,normal,628,0.3287,0.4981,0.4662,2,False,False,False,False,False,False,True,True,False,False,False,True,13.72,courtesy,True,36,40.24,1,0.479437,0.479437,70.241837,0.266508,0
CALL-0068673,0,,2025-11-17,Payment Arrangement,,gamed_metric,C0005529,A0005529,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,low,494,0.2168,0.5459,0.4745,1,False,False,False,False,False,True,True,False,False,False,False,True,12.88,bandaid,False,66,57.3,1,0.140861,0.176076,80.63612,0.942561,0
CALL-0068674,0,,2025-11-05,Account Inquiry,,clean,C0008162,A0008162,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,439,0.3165,0.3629,0.4565,1,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,32,58.75,3,0.360308,0.360308,73.874123,0.444039,0
CALL-0068675,1,CALL-0068674,2025-11-12,Network Coverage,,clean,C0008162,A0008162,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,normal,608,0.3122,0.6032,0.4406,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,58.75,3,0.360308,0.360308,73.874123,0.444039,0
CALL-0068676,0,,2025-11-27,Device Issue,,clean,C0005304,A0005304,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,normal,506,0.3488,0.594,0.5861,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,29.24,2,0.260922,0.260922,88.910644,0.608678,0
CALL-0068677,0,,2025-11-21,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002807,A0002807,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,low,475,0.3212,0.5834,0.3372,1,False,False,True,False,False,True,True,True,False,False,True,False,0.0,none,True,11,118.27,2,0.308515,0.416495,58.605115,0.951598,0
CALL-0068678,0,,2025-11-17,Device Issue,Activation failed,activation_failed,C0009174,A0009174,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,normal,803,0.3889,0.2042,0.4523,1,False,False,False,False,False,False,False,False,True,False,True,True,5.48,service_credit,True,3,30.45,1,0.239438,0.323241,76.952973,0.440868,1
CALL-0068679,1,CALL-0068678,2025-11-26,Device Issue,Activation failed,activation_failed,C0009174,A0009174,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,normal,817,0.3787,0.5828,0.4952,1,True,False,False,False,False,False,False,True,True,True,True,True,7.74,service_credit,True,3,30.45,1,0.239438,0.323241,76.912973,0.440868,1
CALL-0068680,0,,2025-11-25,Device Issue,,unresolvable_clean,C0000917,A0000917,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,high,879,0.3018,0.6165,0.331,1,False,False,False,False,False,False,False,True,False,True,False,True,24.41,service_credit,True,5,86.7,1,0.406331,0.568863,73.244361,0.577834,0
CALL-0068681,1,CALL-0068680,2025-11-29,Promotion Inquiry,,unresolvable_clean,C0000917,A0000917,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,509,0.3104,0.3864,0.3572,1,False,False,False,False,False,False,False,True,False,False,False,True,20.7,service_credit,True,5,86.7,1,0.406331,0.568863,73.194361,0.577834,0
CALL-0068682,0,,2025-11-20,Device Issue,,clean,C0008743,A0008743,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,peak,692,0.3632,0.4246,0.5244,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,39.24,3,0.175387,0.175387,57.902894,0.249397,1
CALL-0068683,0,,2025-11-04,Promotion Inquiry,,clean,C0008953,A0008953,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,peak,661,0.3155,0.3641,0.456,2,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,11,49.75,1,0.282486,0.282486,72.970744,0.282347,1
CALL-0068684,0,,2025-11-23,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006028,A0006028,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,high,913,0.2506,0.5793,0.4101,1,False,False,True,False,False,True,False,False,False,True,True,True,25.0,dispute_credit,True,11,30.66,4,0.321443,0.482164,71.255178,0.184817,0
CALL-0068685,1,CALL-0068684,2025-11-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006028,A0006028,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,normal,720,0.3483,0.4507,0.3924,2,False,False,True,False,False,False,False,True,False,False,True,False,0.0,none,True,11,30.66,4,0.321443,0.482164,71.135178,0.184817,0
CALL-0068686,0,,2025-11-23,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000259,A0000259,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,996,0.1611,0.4675,0.3309,1,True,True,False,False,True,False,False,True,False,True,False,True,54.48,fee_waiver,True,4,51.02,5,0.305998,0.489597,59.180413,0.188537,0
CALL-0068687,1,CALL-0068686,2025-11-11,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000259,A0000259,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,high,1021,0.3067,0.4097,0.3983,1,True,True,False,True,False,False,False,True,False,True,True,True,58.27,fee_waiver,True,4,51.02,5,0.305998,0.489597,59.030413,0.188537,0
CALL-0068688,0,,2025-11-26,Billing Dispute,,unresolvable_clean,C0005830,A0005830,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,low,612,0.322,0.3506,0.4817,1,False,False,False,False,False,False,True,False,True,False,False,True,21.25,service_credit,True,37,67.2,2,0.317102,0.443943,70.34235600000001,0.222519,0
CALL-0068689,1,CALL-0068688,2025-11-06,Network Coverage,,unresolvable_clean,C0005830,A0005830,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,normal,576,0.4054,0.6484,0.3919,1,False,False,False,False,False,False,False,False,True,False,False,True,24.3,service_credit,True,37,67.2,2,0.317102,0.443943,70.29235600000001,0.222519,0
CALL-0068690,0,,2025-11-05,Device Issue,,clean,C0005240,A0005240,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,449,0.3174,0.4617,0.4004,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,114.01,5,0.201437,0.201437,73.505602,0.478832,0
CALL-0068691,0,,2025-11-04,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004369,A0004369,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,631,0.4264,0.3309,0.444,1,True,True,False,True,True,False,False,True,True,False,False,True,57.78,fee_waiver,True,11,114.11,2,0.061604,0.098566,66.43603399999999,0.813308,0
CALL-0068692,1,CALL-0068691,2025-11-23,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004369,A0004369,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,812,0.3564,0.5655,0.4192,1,True,True,False,True,True,False,False,True,False,False,True,True,36.27,fee_waiver,True,11,114.11,2,0.061604,0.098566,66.28603399999999,0.813308,0
CALL-0068693,0,,2025-11-18,Device Issue,Device activation,activation_clean,C0006958,A0006958,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,603,0.3348,0.5655,0.3173,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,29,74.83,2,0.483858,0.435472,71.990641,0.119197,0
CALL-0068694,0,,2025-11-09,Network Coverage,,gamed_metric,C0008872,A0008872,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,low,434,0.3676,0.4572,0.3922,2,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,48,48.44,1,0.13766,0.172075,64.502528,0.358797,0
CALL-0068695,1,CALL-0068694,2025-11-28,Network Coverage,,gamed_metric,C0008872,A0008872,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,406,0.4313,0.3447,0.5018,1,False,False,False,False,False,True,False,True,False,True,False,True,11.08,bandaid,False,48,48.44,1,0.13766,0.172075,64.422528,0.358797,0
CALL-0068696,0,,2025-11-20,Device Issue,Activation failed,activation_failed,C0002351,A0002351,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,normal,581,0.3202,0.5843,0.3367,2,False,False,False,False,False,False,False,False,True,False,False,True,8.21,service_credit,True,10,36.74,2,0.361972,0.488662,64.92157499999999,0.590248,0
CALL-0068697,1,CALL-0068696,2025-11-28,Device Issue,Activation failed,activation_failed,C0002351,A0002351,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,low,535,0.3509,0.4945,0.4315,2,True,False,False,False,False,False,True,False,False,False,False,True,9.15,service_credit,True,10,36.74,2,0.361972,0.488662,64.88157499999998,0.590248,0
CALL-0068698,0,,2025-11-24,International/Roaming,,clean,C0000597,A0000597,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,low,439,0.1764,0.643,0.2405,1,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,38,109.92,5,0.253872,0.253872,67.656767,0.470174,0
CALL-0068699,0,,2025-11-25,Account Inquiry,,clean,C0000550,A0000550,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,low,510,0.4261,0.359,0.5417,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,109.25,2,0.167617,0.167617,53.255059,0.852006,0
CALL-0068700,0,,2025-11-01,Billing Dispute,,clean,C0003396,A0003396,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,634,0.2004,0.507,0.4532,1,False,False,False,False,False,False,True,True,False,False,False,True,14.93,courtesy,True,58,64.39,2,0.292324,0.292324,79.019893,0.371531,0
CALL-0068701,0,,2025-11-24,Device Issue,Activation failed,activation_failed,C0004385,A0004385,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,706,0.1811,0.4686,0.3304,2,True,False,False,False,False,False,False,True,True,True,False,False,0.0,none,True,48,70.75,5,0.409557,0.552902,75.41560299999999,0.552936,0
CALL-0068702,1,CALL-0068701,2025-11-04,Device Issue,Activation failed,activation_failed,C0004385,A0004385,REP00155,Alexis Sanchez,NovaWireless,General Support,Call Center,17,medium,0.7114,528.5,normal,682,0.2879,0.6512,0.4125,1,False,False,False,False,False,False,True,False,True,False,False,True,6.86,service_credit,True,48,70.75,5,0.409557,0.552902,75.37560299999998,0.552936,0
CALL-0068703,1,CALL-0068701,2025-11-18,Device Issue,Activation failed,activation_failed,C0004385,A0004385,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,normal,703,0.3151,0.667,0.2953,1,True,False,False,False,False,False,False,False,False,True,True,True,5.8,service_credit,True,48,70.75,5,0.409557,0.552902,75.33560299999998,0.552936,0
CALL-0068704,0,,2025-11-03,Account Inquiry,Add a line,line_add_legitimate,C0000289,A0000289,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,low,535,0.277,0.4059,0.4519,4,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,17,84.0,0,0.274533,0.233353,73.864426,0.76852,1
CALL-0068705,0,,2025-11-25,Device Issue,Device activation,activation_clean,C0006748,A0006748,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,high,693,0.4064,0.3667,0.4842,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,81.67,1,0.207508,0.186757,61.71969,0.695063,0
CALL-0068706,0,,2025-11-02,Billing Dispute,,gamed_metric,C0004732,A0004732,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,normal,471,0.3383,0.4896,0.5356,1,False,False,False,False,False,True,False,True,True,False,False,True,15.34,bandaid,False,50,90.09,2,0.359014,0.448767,61.292401000000005,0.47725,0
CALL-0068707,1,CALL-0068706,2025-11-25,Network Coverage,,gamed_metric,C0004732,A0004732,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,521,0.3211,0.5865,0.393,1,False,False,False,False,False,True,False,True,True,False,False,False,0.0,none,True,50,90.09,2,0.359014,0.448767,61.21240100000001,0.47725,0
CALL-0068708,0,,2025-11-02,Billing Dispute,,clean,C0001769,A0001769,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,467,0.3022,0.4628,0.2625,1,False,False,False,False,False,False,True,True,False,False,False,True,12.33,courtesy,True,0,109.56,1,0.236626,0.236626,60.080731,0.580485,0
CALL-0068709,0,,2025-11-15,Network Coverage,,clean,C0000331,A0000331,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,normal,565,0.4068,0.2755,0.4688,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,26.34,4,0.209855,0.209855,54.82983,0.173073,0
CALL-0068710,0,,2025-11-01,Billing Dispute,,clean,C0004021,A0004021,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,437,0.259,0.7229,0.2964,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,105.75,1,0.310282,0.310282,69.374904,0.647977,0
